Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
31.2,-0.024207,0.0075833,0.036315,-0.021913,-0.01423,0.0035828,0.0045913
31.3,-0.021089,0.011899,0.037158,-0.020028,-0.020424,0.00062962,0.0038698
31.4,-0.018934,0.013378,0.037035,-0.019377,-0.021445,-0.00011522,0.0033443
31.5,-0.017744,0.014223,0.037105,-0.018919,-0.022617,-0.00059483,0.0028287
31.6,-0.016073,0.014806,0.036361,-0.018615,-0.023353,-0.0012581,0.0029675
31.7,-0.015216,0.015157,0.035865,-0.018309,-0.023197,-0.0014589,0.002978
31.8,-0.015328,0.014958,0.035508,-0.018164,-0.022838,-0.0012441,0.0028528
31.9,-0.015969,0.014372,0.035337,-0.01804,-0.022018,-0.0009726,0.0027573
32,-0.016654,0.01354,0.034725,-0.018022,-0.02132,-0.00079674,0.0030462
32.1,-0.016742,0.013045,0.033184,-0.018817,-0.020639,-0.00072467,0.0035592
32.2,-0.016161,0.01291,0.032184,-0.019396,-0.020946,-0.00071323,0.0038101
32.3,-0.016001,0.013667,0.03147,-0.017367,-0.021881,-0.0014271,0.0032875
32.4,-0.016267,0.012499,0.031779,-0.019628,-0.020929,-0.00066683,0.0039738
32.5,-0.01819,0.0098732,0.033721,-0.018134,-0.023145,0.0010618,0.0015632
32.6,-0.025278,0.0037524,0.030689,-0.019985,-0.015761,0.0035217,0.0040141
32.7,-0.025924,0.0052793,0.02912,-0.020253,-0.01372,0.0028542,0.0043048
32.8,-0.025911,0.0052673,0.029227,-0.020481,-0.013785,0.0028839,0.0042805
32.9,-0.022964,0.0052861,0.032646,-0.020603,-0.018452,0.0013249,0.0018273
33,-0.025394,0.0047731,0.030039,-0.021082,-0.013875,0.0029609,0.0043467
33.1,-0.025451,0.004785,0.029849,-0.02064,-0.013753,0.0029103,0.0043787
33.2,-0.025476,0.0051664,0.029241,-0.020392,-0.013505,0.0027676,0.0046378
33.3,-0.02695,0.0036719,0.028401,-0.024659,-0.014247,0.0065082,0.0035471
33.4,-0.027172,0.0037858,0.02831,-0.024805,-0.0146,0.0065976,0.003362
33.5,-0.026972,0.0054815,0.029105,-0.022367,-0.014321,0.003815,0.0033291
33.6,-0.022928,-0.0014554,0.034704,-0.023356,-0.01691,0.011236,0.0088234
33.7,-0.023587,-0.00052448,0.03346,-0.022317,-0.017286,0.010444,0.0081997
33.8,-0.027766,0.0069738,0.026861,-0.019233,-0.016,0.0029553,0.0026511
33.9,-0.02837,0.0060809,0.026761,-0.016077,-0.014504,0.0034814,0.0038982
34,-0.028798,0.0066602,0.026037,-0.015138,-0.013588,0.0031985,0.0034615
34.1,-0.028648,0.0064987,0.025523,-0.014323,-0.013463,0.0032564,0.0042879
34.2,-0.028687,0.0065347,0.02548,-0.014277,-0.013475,0.0032589,0.0042841
34.3,-0.028864,0.0066953,0.025288,-0.014075,-0.013529,0.0032705,0.0042668
34.4,-0.029603,0.007224,0.025323,-0.014493,-0.013833,0.0031754,0.0036498
34.5,-0.030046,0.0076128,0.024926,-0.014024,-0.013974,0.0031785,0.0036299
34.6,-0.030094,0.0076439,0.024422,-0.01283,-0.014993,0.0036369,0.003887
34.7,-0.030662,0.0073723,0.024246,-0.012773,-0.014593,0.0039111,0.0042912
34.8,-0.029675,0.0073957,0.02447,-0.013417,-0.013754,0.0033256,0.0040064
34.9,-0.029663,0.0073866,0.02448,-0.013426,-0.013753,0.0033247,0.0040081
35,-0.029905,0.0075668,0.024286,-0.013258,-0.013783,0.0033433,0.0039743
35.1,-0.029852,0.0075271,0.024329,-0.013295,-0.013776,0.0033391,0.0039817
35.2,-0.029896,0.0075603,0.024293,-0.013264,-0.013782,0.0033426,0.0039755
35.3,-0.030738,0.007513,0.024117,-0.012701,-0.014544,0.0038462,0.0042266
35.4,-0.030296,0.0088098,0.023193,-0.012299,-0.015211,0.0041546,0.0051987
35.5,-0.031078,0.0091368,0.021834,-0.01235,-0.014368,0.0039996,0.0052083
35.6,-0.031072,0.0093997,0.021269,-0.012137,-0.014264,0.0040607,0.005712
35.7,-0.030672,0.0091393,0.02145,-0.011979,-0.014937,0.0038418,0.0069022
35.8,-0.025458,-0.0092021,0.01293,-0.016804,-0.0096407,0.0065286,-0.00045804
35.9,-0.02497,-1.24E-02,0.010406,-0.016884,-0.0083484,0.0070077,-0.0029624
36,-0.024987,-0.012663,0.010104,-0.015533,-0.0080301,0.0063538,-0.0038632
36.1,-0.025459,-1.15E-02,0.011043,-0.014541,-0.0080866,0.0055011,-0.0039354
36.2,-0.025758,-0.010698,0.011319,-0.014611,-0.0084623,0.0055479,-0.0041224
36.3,-0.026428,-0.0088086,0.012008,-0.015232,-0.0091928,0.0060792,-0.0029591
36.4,-0.027286,-0.00052548,0.0062546,-0.015687,-0.0134,0.013353,-0.0030054
36.5,-0.028058,-0.00040899,0.0044437,-0.01621,-0.012791,0.013903,-0.0037406
36.6,-0.029099,0.00063759,0.0037888,-0.015866,-0.011427,0.013946,-0.004678
36.7,-0.038259,0.00058733,-0.0040684,0.006462,0.001669,0.012211,-5.49E-05
36.8,-0.033802,0.00019054,-0.0052126,-0.013751,-0.0055003,0.015448,-0.0083618
36.9,-0.029899,0.004535,0.0053291,-0.020376,-0.013026,0.0088845,-0.0071684
37,-0.028771,0.0051685,0.0069674,-0.020721,-0.014317,0.0084832,-0.0077957
37.1,-0.030765,0.0066236,0.0082893,-0.019629,-0.012593,0.010529,-0.006974
37.2,-0.030673,0.0067263,0.0094442,-0.019116,-0.01294,0.0097078,-0.0058853
37.3,-0.030995,0.0067673,0.0081875,-0.01936,-0.012231,0.010534,-0.0069792
37.4,-0.030142,0.0067069,0.0075394,-0.020022,-0.013049,0.010607,-0.0083809
37.5,-0.018041,0.0063856,0.00017129,-0.019919,-0.02096,0.0070662,-0.0018671
37.6,-0.012287,0.0031603,-0.007457,-0.02353,-0.02082,0.0061587,-0.0010987
37.7,-0.012467,0.008337,-0.00016548,-0.021407,-0.024275,0.0055973,-0.0029935
37.8,-0.013737,0.0082511,3.08E-05,-0.021404,-0.023379,0.0058145,-0.0044211
37.9,-0.022469,0.0085089,0.0065138,-0.02241,-0.018502,0.0073385,-0.013051
38,-0.024768,0.0063675,0.00809,-0.022454,-0.017203,0.0073034,-0.01168
38.1,-0.01634,0.014973,0.00017825,-0.025522,-0.0087879,0.0051403,0.0026816
38.2,-0.016283,0.016892,-0.00094564,-0.0245,-0.0063146,0.0045742,0.0033358
38.3,-0.01889,1.71E-02,-0.0029531,-0.023467,-0.0058821,0.0048073,0.0029622
38.4,-0.040081,0.019649,-0.0020783,-0.012411,0.0062998,0.0020359,0.0052173
38.5,-0.040158,0.019656,-0.0020637,-0.012435,0.0063333,0.0020084,0.0053353
38.6,-0.039904,0.019272,-0.00087118,-0.012148,0.0060267,0.0019815,0.0070552
38.7,-0.047711,0.017412,0.0021543,-0.00072076,0.0018263,0.0090183,-0.0073569
38.8,-0.046162,0.016896,0.0014839,0.0028925,0.003329,0.0090531,-0.0074707
38.9,-0.046952,0.014927,0.0014791,0.0029053,0.0048038,0.0078266,-0.0078895
39,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.5,-0.04267,0.013975,0.0033034,0.0047114,0.00016117,-0.0015067,0.0044027
39.6,-0.042098,0.01404,0.0031719,0.0050898,-0.00020712,-0.0028443,0.0054342
39.7,-0.036865,0.010406,-0.0072538,-0.0054608,-0.020552,-0.0027945,0.0019941
39.8,-0.034739,0.0070359,-0.0072578,-0.0058727,-0.020928,0.00036695,0.0018876
39.9,-0.0326,0.008009,0.00086001,-0.010612,-0.024348,0.0021091,0.0028343
40,-0.033516,0.0089843,0.0037545,-0.012226,-0.021799,0.0027516,0.0024894
40.1,-0.033546,0.0099166,0.016366,-0.011041,-0.0097141,0.0044782,0.0027344
40.2,-0.033829,0.0099713,0.015518,-0.010994,-0.0091946,0.0046825,0.0026518
40.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.7,-0.042508,0.014137,0.0034469,0.0048413,8.78E-05,-0.0019202,0.0048092
40.8,-0.042679,0.014002,0.0031861,0.004787,0.00021747,-0.001032,0.0037302
40.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.3,-0.036764,0.022293,-0.014851,-0.010636,0.0094283,0.0033552,-0.0032682
41.4,-0.037903,0.023279,-0.016841,-0.011948,0.0094472,0.0016799,-0.0050927
41.5,-0.038289,0.026568,-0.018547,-0.011313,0.01114,0.00066791,-0.0068359
41.6,-0.040013,0.022988,-0.019073,-0.014153,0.0090114,-0.00017005,-0.0075652
41.7,-0.039649,0.019749,-0.018933,-0.016573,0.0075031,3.01E-06,-0.0055978
41.8,-0.040018,0.019819,-0.01823,-0.015867,0.0079256,0.00030475,-0.0062197
41.9,-0.039514,0.020386,-0.017634,-0.015632,0.0080762,0.00073206,-0.0063299
42,-0.039142,0.020488,-0.017081,-0.015339,0.0080831,0.0011342,-0.0059936
42.1,-0.037513,2.43E-02,-0.01461,-0.012763,0.010981,0.001971,-0.012074
42.2,-0.036962,0.023707,-0.013323,-0.011943,0.011435,0.0031269,-0.011637
42.3,-0.033543,0.021097,-0.0088235,-0.0061807,0.013339,0.0044192,-0.017855
42.4,-0.024353,0.015397,-0.002784,0.0045578,0.012727,0.0044083,-0.025741
42.5,-0.015206,0.0098671,0.0032899,0.0094859,0.012236,0.0065053,-0.027272
42.6,-0.0036483,0.0078699,0.01277,0.0021831,0.0095891,0.011126,-0.023911
42.7,0.0033663,0.0020291,0.020344,0.0025592,0.0057145,0.01227,-0.018927
42.8,0.0082308,0.0015306,0.022283,0.0012719,0.0071898,0.012627,-0.018744
42.9,0.008567,0.0015213,0.022247,-9.16E-05,0.0098442,0.011693,-0.018956
43,0.0073981,0.0017045,0.021639,0.00017139,0.010118,0.011615,-0.018744
43.1,0.0055281,0.0016884,0.021058,0.00045974,0.0099759,0.011416,-0.018537
43.2,0.0040776,0.0015632,0.020698,0.00051974,0.0099361,0.011254,-0.018649
43.3,0.0030425,0.0012375,0.020684,0.0006728,0.0096119,0.011122,-0.018935
43.4,0.00080177,0.0014977,0.020214,0.0014081,0.0089383,0.010215,-0.019481
43.5,-0.0014427,0.0014349,0.019555,0.0021088,0.0084478,0.0094145,-0.019527
43.6,-0.0034552,0.0013471,0.019262,0.0028429,0.0078034,0.0087282,-0.019648
43.7,-0.0052571,0.0014618,0.018686,0.0033672,0.0076396,0.0082092,-0.019789
43.8,-0.012719,0.0028946,0.013208,0.0029326,0.012382,0.0083286,-0.017952
43.9,-0.014004,0.0034488,0.01305,0.0032169,0.012283,0.0082264,-0.018171
44,-0.014266,0.003524,0.012968,0.0031095,0.012262,0.0082065,-0.018118
44.1,-0.0078587,0.0020593,0.018206,0.0042955,0.0064172,0.0074553,-0.020459
44.2,-0.0075359,0.0020555,0.018613,0.0045076,0.0057014,0.0072522,-0.02073
44.3,-0.0083117,0.0023325,0.017549,0.006252,0.0036328,0.0068251,-0.020209
44.4,-0.009256,0.0019488,0.016462,0.011242,0.00018183,0.0069438,-0.022493
44.5,-0.014683,0.0030959,0.012719,0.012515,0.005908,0.0064094,-0.022283
44.6,-0.014254,0.0029638,0.013741,0.0077565,0.0094389,0.0060703,-0.019514
44.7,-0.014042,0.0029044,0.013654,0.0075669,0.0096048,0.00616,-0.01939
44.8,-0.013281,-0.00022374,0.017192,0.0094224,0.0071782,0.0043497,-0.01868
44.9,-0.013392,-0.0017215,0.018355,0.0070078,0.0064524,0.00523,-0.017108
45,-0.009686,0.0019284,0.010032,0.0002507,-0.0058556,0.015407,-0.023262
45.1,-0.0097178,0.0038575,0.0069783,-0.001822,-0.0080215,0.01822,-0.024296
45.2,-0.011232,0.0055045,0.0052112,-0.0013809,-0.0083796,0.018534,-0.024422
45.3,-0.01443,0.0081779,0.0030154,-0.00097641,-0.0051673,0.017968,-0.023467
45.4,-0.015988,0.0083498,0.0034331,-0.00087778,-0.0031796,0.016962,-0.022514
45.5,-0.018244,0.0086625,0.0034366,-0.0010509,-0.0010785,0.01612,-0.022134
45.6,-0.023234,0.0063881,0.0098288,0.00058021,0.010994,0.0098115,-0.01676
45.7,-0.025278,0.007388,0.0091796,0.00065023,0.010819,0.0098545,-0.016406
45.8,-0.027491,0.0084804,0.0079486,0.0010553,0.010137,0.0099828,-0.01556
45.9,-0.029114,0.0094448,0.0072151,0.00099114,0.009715,0.010265,-0.015129
46,-0.030695,0.010095,0.0074895,0.0015873,0.0083668,0.010306,-0.016897
46.1,-0.0297,0.010242,0.0060244,0.010614,0.0037213,0.0064312,-0.023804
46.2,-0.029988,0.010319,0.006158,0.0095002,0.0042179,0.0067258,-0.02321
46.3,-0.031302,0.0077826,0.0072783,0.0045928,0.0066022,0.0089364,-0.018621
46.4,-0.030304,0.0073267,0.007169,0.0042936,0.0074296,0.0091079,-0.017725
46.5,-0.028945,0.0090739,0.0073908,0.0011146,0.0098438,0.010279,-0.015267
46.6,-0.029369,0.0073541,0.0082048,0.0034477,0.012007,0.017622,-0.014095
46.7,-0.029222,0.0068037,0.0086434,0.0042905,0.013556,0.021405,-0.014251
46.8,-0.026698,0.006118,0.0084257,0.0058135,0.013814,0.024448,-0.014305
46.9,-0.024943,0.0056212,0.0077639,0.0072422,0.013483,0.027876,-0.013057
47,-0.023357,0.0050548,0.0069805,0.0082596,0.012567,0.031274,-0.011635
47.1,-0.023396,0.0046114,0.0067818,0.0086497,0.011735,0.033503,-0.010414
47.2,-0.019845,-0.00076534,0.0027668,0.0057783,0.01293,0.034773,-0.013263
47.3,-0.018499,-0.0024945,0.0010966,0.004247,0.013723,0.034916,-0.015003
47.4,-0.018735,-0.0033768,0.001007,0.0039166,0.013069,0.033475,-0.015964
47.5,-0.018146,-0.0040502,0.0032552,0.0025102,0.0088479,0.032131,-0.019332
47.6,-0.018139,-0.0038167,0.0043633,0.0028934,0.0063288,0.031536,-0.021074
47.7,-0.017977,-0.0036461,0.0041898,0.0029086,0.0059726,0.032784,-0.021229
47.8,-0.013519,-0.0046794,0.0047274,-0.00011835,0.0010089,0.037977,-0.020089
47.9,-0.013568,-0.0046251,0.0057972,-0.00035714,-0.00022709,0.036681,-0.020234
48,-0.014215,-0.0042428,0.007128,-0.00010149,-0.001173,0.034517,-0.020409
48.1,-0.015037,-0.0039313,0.0079218,0.00042566,-0.0012175,0.032238,-0.020659
48.2,-0.019882,-0.0021812,0.0074048,0.005013,0.0027781,0.025127,-0.022698
48.3,-0.01535,-0.0052924,0.0018788,-0.0040327,0.0010578,0.024804,-0.024024
48.4,-0.014019,-0.0075066,0.0010988,-0.0067463,0.00075017,0.023251,-0.024563
48.5,-0.01275,-0.009446,0.00030968,-0.0078041,1.06E-05,0.020148,-0.026042
48.6,-0.010784,-0.011745,6.74E-05,-0.009125,-0.0011911,0.015161,-0.027742
48.7,-0.0094061,-0.014291,-0.00096788,-0.011826,-0.0023463,0.011135,-0.028561
48.8,-0.0094881,-0.01386,-0.0021801,-0.011259,-0.0037261,0.0070443,-0.027222
48.9,-0.010896,-0.013125,-0.0030543,-0.010443,-0.0030233,0.0061546,-0.026799
49,-0.011736,-0.013114,-0.003121,-0.0089587,-0.0025713,0.0065542,-0.027002
49.1,-0.012001,-0.013657,-0.0032061,-0.0087193,-0.0027428,0.0057355,-0.027294
49.2,-0.013336,-0.0055993,-0.010283,-0.0045978,-0.0054753,0.0064833,-0.037228
49.3,-0.017443,-0.00042423,-0.013563,0.004593,-0.0057883,0.0044517,-0.038599
49.4,-0.018384,0.00043884,-0.013876,0.005215,-0.0061159,0.0044711,-0.038668
49.5,-0.019796,0.00025182,-0.013383,0.0054734,-0.006321,0.0039536,-0.037837
49.6,-0.021292,6.01E-05,-0.01276,0.0056681,-0.0062701,0.0037717,-0.036564
49.7,-0.023416,6.22E-05,-0.013077,0.0048642,-0.004895,0.0052628,-0.034972
49.8,-0.022851,0.0043538,-0.014966,0.0073772,-0.0056019,0.0070603,-0.036599
49.9,-0.023008,0.0074971,-0.015082,0.0073615,-0.0047034,0.0093192,-0.033772
50,-0.023297,0.0083594,-0.015516,0.0076265,-0.0047992,0.0095529,-0.033649
50.1,-0.023764,0.007913,-0.015217,0.0076409,-0.0050204,0.0089422,-0.033286
50.2,-0.024485,0.0059184,-0.014885,0.0075517,-0.0063122,0.0059563,-0.034595
50.3,-0.025389,0.0049481,-0.013208,0.0077801,-0.0066448,0.0049314,-0.032846
50.4,-0.025656,-0.0055697,-0.0037735,0.0075919,-0.0074071,1.71E-05,-0.027818
50.5,-0.026065,-0.0051792,-0.003556,0.0070776,-0.007872,-0.00089953,-0.027274
50.6,-0.026584,-5.48E-03,-0.003494,0.0061499,-0.0076599,-0.0013103,-0.026682
50.7,-0.026498,-5.88E-03,-0.0035368,0.0059967,-0.0068484,-0.00088616,-0.026563
50.8,-0.027229,-0.0088207,-0.0033096,0.0038077,-0.005334,-0.0018992,-0.025376
50.9,-0.026823,-0.008936,-0.0033472,0.0036193,-0.0055201,-0.0024747,-0.025156
51,-0.026053,-0.0071814,-0.0025535,0.00078596,-0.0079066,-0.0077415,-0.021714
51.1,-0.027699,-0.0064521,-0.0026815,0.00032024,-0.0074981,-0.0068869,-0.021527
51.2,-0.02831,-0.0052593,-0.0025424,0.00056278,-0.0071841,-0.0064231,-0.021037
51.3,-0.029155,-0.0045833,-0.0024759,0.00062923,-0.007356,-0.0059721,-0.021306
51.4,-0.029056,-0.0046482,-0.0024869,0.00063689,-0.0074018,-0.0060333,-0.021336
51.5,-0.02787,-5.72E-03,-0.002645,0.00066583,-0.0072425,-0.0064853,-0.021193
51.6,-0.026187,-0.0071081,-0.0025321,0.00075287,-0.0078913,-0.0076831,-0.021696
51.7,-0.019256,-7.54E-03,-0.002835,-0.0080754,-0.0083194,-0.0037773,-0.023052
51.8,-0.019486,-0.007167,-0.0026667,-0.0086766,-0.0082253,-0.0032429,-0.023018
51.9,-0.021196,-0.0062351,-0.0024777,-0.0083597,-0.0079258,-0.0028152,-0.022718
52,-0.02983,-0.0041443,-0.0024014,0.00057618,-0.007047,-0.0055582,-0.021106
52.1,-0.031567,-0.0032155,-0.0023106,0.00043748,-0.0066326,-0.0049378,-0.020925
52.2,-0.031872,-0.0029763,-0.0022634,0.00040813,-0.0064308,-0.0046746,-0.020779
52.3,-0.030412,-0.0030598,-0.0025415,0.001126,-0.0079217,-0.0057787,-0.021561
52.4,-0.029587,-0.0035049,-0.0026602,0.0012687,-0.0085915,-0.0064677,-0.021965
52.5,-0.029113,-0.0039914,-0.0029398,0.0020137,-0.008433,-0.0061276,-0.022637
52.6,-0.027505,-0.0047264,-0.0027718,0.0023123,-0.0089106,-0.0067021,-0.022649
52.7,-0.027181,-0.0066881,-0.0027203,0.00043389,-0.0075888,-0.0071497,-0.021612
52.8,-0.022191,-0.017222,-0.0044102,0.0021937,-0.0020096,-5.58E-05,-0.01873
52.9,-0.019312,-0.025351,-0.0020501,-0.0046361,0.0071442,-0.0033372,-0.014642
53,-0.013069,-0.031321,-0.0017003,-0.0057654,0.011701,-0.0043862,-0.0076776
53.1,-0.011878,-0.033065,-0.00060614,-0.0074022,0.013762,-0.0060521,-0.0055122
53.2,-0.012131,-0.033035,0.0017192,-0.0095624,0.014925,-0.0098669,-0.0058861
53.3,-0.013414,-0.032495,0.0029649,-0.012451,0.015335,-0.01343,-0.0074003
53.4,-0.012842,-0.032391,0.0041199,-0.014607,0.016364,-0.017315,-0.0076649
53.5,-0.011056,-0.031012,0.0051116,-0.014407,0.016132,-0.02144,-0.0082573
53.6,-0.0095581,-0.030022,0.0063084,-0.014081,0.014998,-0.024143,-0.0086595
53.7,-0.0085834,-0.029246,0.0071448,-0.013662,0.013554,-0.025478,-0.0090794
53.8,-0.005445,-0.028261,0.005652,-0.013177,0.010661,-0.026858,-0.0078379
53.9,-0.0061642,-0.029009,0.0057275,-0.015707,0.0088568,-0.024497,-0.0081911
54,-0.0079676,-0.029798,0.008714,-0.016672,0.0087901,-0.023086,-0.0094691
54.1,-0.0070126,-0.030083,0.010974,-0.016932,0.0071642,-0.023784,-0.0093749
54.2,-0.0065278,-0.029688,0.012164,-0.016918,0.0055516,-0.024371,-0.0094216
54.3,-0.0063223,-0.029866,0.012159,-0.017956,0.0039959,-0.024235,-0.0094093
54.4,-0.0032395,-0.027518,0.014857,-0.018733,-0.0016341,-0.026726,-0.010744
54.5,-0.002799,-0.026761,0.015599,-0.018651,-0.0037447,-0.026931,-0.010397
54.6,-0.0036735,-0.024954,0.016898,-0.019204,-0.0077009,-0.026594,-0.010524
54.7,-0.0043582,-0.021827,0.02113,-0.016637,-0.0069711,-0.025247,-0.010647
54.8,-0.0047917,-0.01907,0.024354,-0.01398,-0.0066401,-0.024285,-0.010387
54.9,-0.0050521,-0.017358,0.026028,-0.012916,-0.0066567,-0.023323,-0.010306
55,-0.0055851,-0.016211,0.025333,-0.013251,-0.0070429,-0.021553,-0.010139
55.1,-0.0057927,-0.016036,0.024331,-0.013941,-0.007259,-0.020977,-0.010182
55.2,-0.0054027,-0.015058,2.10E-02,-0.014958,-0.0084596,-0.020291,-0.0076388
55.3,-0.0052364,-0.015371,1.96E-02,-0.015582,-0.0090919,-0.020198,-0.0067076
55.4,-0.0049705,-0.016354,0.018335,-0.016147,-0.0096929,-0.020539,-0.0060084
55.5,-0.0044753,-0.017669,0.0177,-0.015915,-0.010514,-0.021363,-0.0053457
55.6,-0.0035335,-0.019314,0.017813,-0.014614,-0.011768,-0.022579,-0.0043946
55.7,-0.0023796,-0.020865,0.018069,-0.013317,-0.012911,-0.023751,-0.0035219
55.8,0.0030898,-0.031775,0.016319,-0.010698,-0.015048,-0.020401,-0.0036424
55.9,0.0078692,-0.037181,0.011306,-0.0019106,-0.018995,-0.016989,-0.002799
56,0.0098845,-0.039311,0.011937,-0.001852,-0.019783,-0.018303,-0.0026629
56.1,0.011667,-0.042354,0.012969,-0.0035006,-0.021628,-0.020281,-0.0031385
56.2,0.015723,-0.043064,0.012776,-0.0056172,-0.025951,-0.019772,-0.0030341
56.3,0.021195,-0.044285,0.012956,-0.0045772,-0.017868,-0.023433,-0.0013181
56.4,0.021659,-0.046289,0.010771,-0.0047517,-0.014755,-0.024961,-0.0023404
56.5,0.021095,-0.047726,0.0093244,-0.0045577,-0.012415,-0.025464,-0.0032202
56.6,0.020395,-0.048323,0.0088434,-0.0043856,-0.011399,-0.025065,-0.0036494
56.7,0.019756,-0.048583,0.0084874,-0.0044685,-0.010797,-0.024753,-0.0039294
56.8,0.017408,-0.048976,0.0073938,-0.0059557,-0.0081026,-0.023809,-0.0040767
56.9,0.016465,-0.048861,0.0075303,-0.0047489,-0.0077384,-0.023426,-0.0047959
57,0.01523,-0.048737,0.008074,-0.0050957,-0.0081634,-0.020962,-0.004603
57.1,0.014969,-0.048851,0.0090629,-0.0042973,-0.0083929,-0.019411,-0.0042927
57.2,0.014762,-0.048946,0.0094724,-0.0065494,-0.0093436,-0.016981,-0.0021746
57.3,0.015505,-0.048281,0.0084267,-0.0084409,-0.013029,-0.01357,-0.0046826
57.4,0.014867,-0.048005,0.0082294,-0.0096675,-0.012788,-0.012609,-0.0040149
57.5,0.015119,-0.047974,0.0082244,-0.0098315,-0.013019,-0.012202,-0.0040614
57.6,0.018711,-0.05016,0.007955,-0.0038376,-0.0071752,-0.0095697,-0.0053239
57.7,0.020375,-0.052354,0.0055039,-0.00064845,-0.0013132,-0.0069484,-0.004764
57.8,0.020278,-0.054254,0.0017285,-0.00073122,0.0021799,-0.0054772,-0.0032861
57.9,0.018693,-0.054742,-0.003015,0.0028971,0.0023837,-0.0093321,-0.0077377
58,0.017509,-0.057192,-0.0054466,-0.0020143,-0.0015242,-0.0060683,-0.011883
58.1,0.018253,-0.057731,-0.0065803,0.0025753,-0.0040846,-0.0083891,-0.01887
58.2,0.019162,-0.057473,-0.0053737,0.0046358,-0.0052242,-0.010012,-0.02065
58.3,0.01963,-0.054937,-0.0020927,0.009439,-0.0027735,-0.016004,-0.017358
58.4,0.021782,-0.054157,-0.0027247,0.0096123,-0.0079582,-0.016535,-0.017403
58.5,0.024695,-0.053593,-0.0036156,0.0094127,-0.015336,-0.013748,-0.019811
58.6,0.025027,-0.053967,-0.0040563,0.0063938,-0.019625,-0.01348,-0.019489
58.7,0.024667,-0.053769,-0.0042024,0.0029161,-0.020932,-0.014239,-0.018114
58.8,0.023975,-0.052802,-0.0040741,-0.00072802,-0.018898,-0.015725,-0.015577
58.9,0.022884,-0.051357,-0.0042952,-0.0028793,-0.014669,-0.017686,-0.013574
59,0.021292,-0.050367,-0.0050926,-0.0018879,-0.011178,-0.020028,-0.013974
59.1,0.01993,-0.049955,-0.0055565,-0.0014975,-0.0083557,-0.021731,-0.014205
59.2,0.020596,-0.048407,-8.37E-05,0.0033888,-0.0099355,-0.02062,-0.016101
59.3,2.15E-02,-0.046921,0.0017578,0.0041476,-0.01076,-0.020097,-0.01538
59.4,0.022602,-0.045313,0.0027248,0.0040818,-0.011139,-0.019806,-0.014634
59.5,0.023371,-0.04411,0.0030394,0.003465,-0.010918,-0.019865,-0.014754
59.6,0.02438,-0.042989,0.0045932,-0.0013798,-0.011553,-0.019426,-0.016339
59.7,0.024915,-0.042036,0.0041162,-0.002617,-0.0098342,-0.020582,-0.016434
59.8,0.024799,-0.041521,0.0016827,-0.0009229,-0.0056303,-0.023358,-0.015587
59.9,0.023956,-0.042129,0.0010964,-0.0023409,-0.0049312,-0.024448,-0.016748
60,0.02203,-0.042332,0.0049016,-0.0093283,-0.010856,-0.024997,-0.023151
60.1,0.022144,-0.041947,0.0061302,-0.01046,-0.012883,-0.025506,-0.026749
60.2,0.02626,-0.038094,0.0077051,-0.0072172,-0.0071908,-0.029166,-0.031721
60.3,0.025725,-0.037299,0.007146,-0.011765,-0.01383,-0.028815,-0.031972
60.4,0.025671,-0.0363,0.0078068,-0.014209,-0.015852,-0.029161,-0.030682
60.5,0.025283,-0.035512,0.0081005,-0.016823,-0.018767,-0.029137,-0.028867
60.6,0.025324,-0.034883,0.0078949,-0.01845,-0.020834,-0.029146,-0.028656
60.7,0.025604,-0.034433,0.0069752,-0.01977,-0.019664,-0.032423,-0.027069
60.8,0.025904,-0.03424,0.0069458,-0.019799,-0.019549,-0.033028,-0.026999
60.9,0.028677,-0.032454,0.0060471,-0.01935,-0.017479,-0.034897,-0.026245
61,0.02841,-0.03267,0.0070351,-0.019159,-0.016212,-0.035027,-0.025527
61.1,0.028352,-3.32E-02,0.0079692,-0.018204,-0.013933,-0.034683,-0.025717
61.2,0.028245,-0.033794,0.0090552,-0.016949,-0.011099,-0.03427,-0.025895
61.3,0.026948,-0.034669,0.01018,-0.016451,-0.0096298,-0.03243,-0.025471
61.4,0.02708,-0.034488,0.010112,-0.01624,-0.0087002,-0.031482,-0.025067
61.5,0.027332,-0.03443,9.82E-03,-0.015884,-0.0079375,-0.030339,-0.025316
