Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
201,1.97E-02,-1.91E-02,-1.04E-02,0.020821,0.0049337,0.0017372,0.01663
201.1,2.05E-02,-2.04E-02,-1.15E-02,0.019094,0.0021521,0.0020946,0.014443
201.2,2.10E-02,-2.11E-02,-1.18E-02,0.019039,0.00072377,0.0043593,0.013037
201.3,2.17E-02,-2.03E-02,-9.64E-03,0.022225,0.0034489,0.008006,0.011097
201.4,2.06E-02,-1.99E-02,-1.10E-02,0.022984,0.0025583,0.012662,0.011036
201.5,1.98E-02,-1.95E-02,-1.19E-02,0.022689,0.0023076,0.014661,0.011636
201.6,1.96E-02,-1.95E-02,-1.22E-02,0.022038,0.0021133,0.014634,0.012091
201.7,1.98E-02,-2.00E-02,-1.14E-02,0.021338,0.0018666,0.013796,0.012084
201.8,1.99E-02,-2.06E-02,-1.02E-02,0.021079,0.001637,0.012502,0.01201
201.9,1.96E-02,-2.07E-02,-9.99E-03,0.020565,0.0014375,0.011788,0.012617
202,1.87E-02,-1.97E-02,-1.12E-02,0.019719,0.0029032,0.012502,0.014153
202.1,1.84E-02,-1.96E-02,-1.17E-02,0.018878,0.00273,0.01261,0.015204
202.2,1.82E-02,-1.98E-02,-1.17E-02,0.0184,0.002541,0.011665,0.015811
202.3,1.82E-02,-1.99E-02,-1.14E-02,0.017912,0.0022976,0.010959,0.01601
202.4,1.90E-02,-2.03E-02,-9.76E-03,0.018155,0.0031384,0.010038,0.014331
202.5,1.92E-02,-2.02E-02,-9.82E-03,0.017618,0.0025074,0.0094633,0.013366
202.6,1.93E-02,-2.02E-02,-9.85E-03,0.016842,0.0012382,0.0088623,0.012465
202.7,1.94E-02,-2.00E-02,-1.02E-02,0.016187,0.0003223,0.0083988,0.01188
202.8,1.95E-02,-1.97E-02,-1.10E-02,0.015765,-7.79E-05,0.0073727,0.011544
202.9,1.96E-02,-1.94E-02,-1.19E-02,0.015684,0.00010037,0.0060734,0.011566
203,1.97E-02,-1.89E-02,-1.27E-02,0.015239,3.25E-05,0.0055989,0.012315
203.1,1.95E-02,-1.83E-02,-1.30E-02,0.014687,-4.23E-05,0.0057528,0.013103
203.2,1.90E-02,-1.78E-02,-1.29E-02,0.014373,0.00013116,0.005963,0.013282
203.3,1.84E-02,-1.75E-02,-1.21E-02,0.014489,0.0011645,0.0063093,0.013193
203.4,1.79E-02,-1.69E-02,-1.12E-02,0.014593,0.0022258,0.0061747,0.013144
203.5,1.71E-02,-1.60E-02,-1.00E-02,0.014691,0.0035919,0.0062309,0.013342
203.6,1.67E-02,-1.56E-02,-9.71E-03,0.014405,0.0036058,0.0056048,0.013776
203.7,1.67E-02,-1.54E-02,-9.68E-03,0.013958,0.0034379,0.0052774,0.013993
203.8,1.71E-02,-1.53E-02,-9.78E-03,0.013397,0.0026501,0.0046229,0.014159
203.9,1.73E-02,-1.52E-02,-9.81E-03,0.012952,0.002146,0.0040771,0.014306
204,1.72E-02,-1.52E-02,-9.84E-03,0.012445,0.0019062,0.0035654,0.014445
204.1,1.78E-02,-1.50E-02,-9.25E-03,0.01293,0.0032399,0.0023483,0.013406
204.2,1.79E-02,-1.49E-02,-8.86E-03,0.01296,0.0042156,0.0014463,0.012748
204.3,1.76E-02,-1.47E-02,-8.47E-03,0.012998,0.0050434,0.0012351,0.012429
204.4,1.67E-02,-1.48E-02,-8.63E-03,0.01272,0.0051645,0.0011573,0.012932
204.5,1.57E-02,-1.50E-02,-9.06E-03,0.012378,0.0048036,0.0012858,0.013761
204.6,1.46E-02,-1.48E-02,-9.25E-03,0.011757,0.004678,0.0026601,0.014274
204.7,1.45E-02,-1.39E-02,-8.25E-03,0.012501,0.0052857,0.0030111,0.013593
204.8,1.45E-02,-1.30E-02,-7.37E-03,0.013182,0.0058328,0.0028644,0.013136
204.9,1.43E-02,-1.20E-02,-6.73E-03,0.01411,0.0058457,0.0016537,0.013183
205,1.43E-02,-1.17E-02,-6.54E-03,0.01432,0.0060572,0.0017422,0.013303
205.1,1.43E-02,-1.16E-02,-6.45E-03,0.014413,0.0061756,0.0019361,0.013302
205.2,1.43E-02,-1.16E-02,-6.32E-03,0.014602,0.0061251,0.0023325,0.012945
205.3,1.42E-02,-1.15E-02,-6.26E-03,0.014919,0.0058855,0.0030142,0.01239
205.4,1.41E-02,-1.14E-02,-6.21E-03,0.015223,0.0053732,0.003932,0.01174
205.5,1.40E-02,-1.16E-02,-6.32E-03,0.015443,0.0046793,0.0047152,0.010492
205.6,1.38E-02,-1.19E-02,-6.57E-03,0.015742,0.0040953,0.0048011,0.0092727
205.7,1.36E-02,-1.21E-02,-6.69E-03,0.015584,0.0037226,0.0045828,0.0086162
205.8,1.35E-02,-1.22E-02,-7.08E-03,0.014864,0.003621,0.0046804,0.0080829
205.9,1.34E-02,-1.26E-02,-7.42E-03,0.015084,0.0030545,0.0049004,0.0071624
206,1.24E-02,-1.36E-02,-8.94E-03,0.016131,0.0015413,0.0068749,0.0056623
206.1,9.70E-03,-1.56E-02,-1.15E-02,0.018088,-0.00074929,0.011306,0.0044389
206.2,7.63E-03,-1.77E-02,-1.37E-02,0.018166,-0.0012914,0.013319,0.0051009
206.3,6.62E-03,-1.86E-02,-1.47E-02,0.0181,-0.0017386,0.014373,0.005372
206.4,6.45E-03,-1.87E-02,-1.48E-02,0.017947,-0.0018216,0.014269,0.0052505
206.5,6.75E-03,-1.84E-02,-1.45E-02,0.01779,-0.0017098,0.013652,0.0049711
206.6,6.99E-03,-1.81E-02,-1.41E-02,0.017507,-0.0012879,0.01321,0.0047599
206.7,6.83E-03,-1.78E-02,-1.41E-02,0.017017,-0.0012213,0.012546,0.004565
206.8,6.72E-03,-1.76E-02,-1.39E-02,0.016205,-0.0011948,0.011858,0.0038949
206.9,6.71E-03,-1.72E-02,-1.35E-02,0.015497,-0.00095079,0.011582,0.0036072
207,7.02E-03,-1.66E-02,-1.31E-02,0.015206,-0.0009107,0.011387,0.0034518
207.1,7.21E-03,-1.62E-02,-1.27E-02,0.0149,-0.00080204,0.01113,0.0032837
207.2,7.18E-03,-1.59E-02,-1.24E-02,0.014453,-0.0007443,0.010945,0.0029975
207.3,7.19E-03,-1.56E-02,-1.22E-02,0.013796,-0.00091947,0.010873,0.002818
207.4,7.41E-03,-1.49E-02,-1.15E-02,0.013676,-0.00070223,0.01068,0.0027373
207.5,8.10E-03,-1.38E-02,-1.05E-02,0.013246,-0.00029966,0.010805,0.0025755
207.6,8.03E-03,-1.29E-02,-9.52E-03,0.012632,0.00048762,0.010598,0.0022797
207.7,7.26E-03,-1.22E-02,-9.09E-03,0.01241,0.00083591,0.010128,0.0024738
207.8,6.04E-03,-1.20E-02,-8.91E-03,0.012359,0.0011634,0.009325,0.0026742
207.9,4.87E-03,-1.24E-02,-8.78E-03,0.012108,0.0012552,0.0081196,0.0021724
208,3.70E-03,-1.18E-02,-8.47E-03,0.012064,0.001799,0.0073235,0.0026216
208.1,3.19E-03,-1.00E-02,-7.98E-03,0.012369,0.0026584,0.0071072,0.0040227
208.2,2.74E-03,-9.38E-03,-7.65E-03,0.012596,0.0030547,0.0064291,0.004559
208.3,2.32E-03,-9.02E-03,-7.41E-03,0.012777,0.0033355,0.0058612,0.004886
208.4,1.74E-03,-8.93E-03,-6.68E-03,0.013273,0.0030217,0.0045557,0.0050107
208.5,1.51E-03,-9.10E-03,-6.55E-03,0.013234,0.0025975,0.004132,0.0049647
208.6,4.94E-03,-7.16E-03,-9.48E-03,0.01231,0.0059737,0.0059972,-0.00044782
208.7,7.97E-03,-6.13E-03,-1.24E-02,0.012179,0.0075952,0.0078136,-0.0049962
208.8,9.21E-03,-5.46E-03,-1.51E-02,0.012583,0.0094344,0.0089077,-0.0071781
208.9,1.03E-02,-5.02E-03,-1.70E-02,0.013307,0.011648,0.0091711,-0.0095382
209,1.14E-02,-4.94E-03,-1.92E-02,0.014054,0.014333,0.0091821,-0.011015
209.1,1.30E-02,-4.99E-03,-1.86E-02,0.014378,0.016873,0.0097221,-0.013502
209.2,1.41E-02,-5.40E-03,-1.82E-02,0.014176,0.017598,0.0090826,-0.015045
209.3,1.45E-02,-5.51E-03,-1.82E-02,0.013953,0.017846,0.0086368,-0.01568
209.4,1.44E-02,-5.44E-03,-1.83E-02,0.013754,0.017496,0.007697,-0.016333
209.5,1.40E-02,-5.25E-03,-1.85E-02,0.013671,0.016918,0.0070359,-0.016392
209.6,1.31E-02,-5.01E-03,-1.85E-02,0.013524,0.01576,0.0064036,-0.015872
209.7,1.17E-02,-4.33E-03,-1.80E-02,0.014575,0.014931,0.0069206,-0.014788
209.8,1.09E-02,-3.76E-03,-1.80E-02,0.014862,0.014315,0.006692,-0.014786
209.9,1.08E-02,-3.46E-03,-1.92E-02,0.014616,0.012298,0.0047875,-0.016571
210,8.73E-03,-4.96E-04,-1.76E-02,0.013793,0.012813,0.0084599,-0.017729
210.1,7.92E-03,4.16E-04,-1.76E-02,0.012583,0.012067,0.0089938,-0.017213
210.2,7.34E-03,1.29E-03,-1.84E-02,0.011721,0.010702,0.0083009,-0.015903
210.3,6.94E-03,2.09E-03,-1.89E-02,0.011229,0.0098412,0.0077883,-0.014391
210.4,6.78E-03,2.38E-03,-1.89E-02,0.011417,0.009694,0.0074976,-0.013706
210.5,6.87E-03,1.92E-03,-1.86E-02,0.011731,0.010004,0.00754,-0.014851
210.6,7.62E-03,1.04E-03,-1.88E-02,0.011846,0.0099054,0.0064721,-0.017272
210.7,9.04E-03,3.04E-04,-2.11E-02,0.011235,0.011258,0.0048359,-0.015867
210.8,9.77E-03,-6.78E-05,-2.25E-02,0.010938,0.012181,0.0042212,-0.014388
210.9,1.01E-02,-3.56E-04,-2.34E-02,0.0096841,0.012155,0.0042217,-0.013399
211,9.09E-03,4.31E-04,-2.20E-02,0.011158,0.010909,0.0041466,-0.01443
211.1,8.26E-03,1.04E-03,-2.08E-02,0.012318,0.0093591,0.0042687,-0.01443
211.2,7.81E-03,1.69E-03,-2.05E-02,0.012705,0.0085395,0.0039952,-0.01331
211.3,7.02E-03,2.55E-03,-1.94E-02,0.013307,0.0087598,0.0030851,-0.011874
211.4,6.71E-03,2.79E-03,-1.89E-02,0.0133,0.008958,0.0031989,-0.01196
211.5,6.44E-03,2.65E-03,-1.88E-02,0.0136,0.00935,0.0035734,-0.012153
211.6,6.23E-03,2.41E-03,-1.85E-02,0.013789,0.0097059,0.0040764,-0.012525
211.7,6.20E-03,2.55E-03,-1.86E-02,0.013667,0.0096192,0.0040068,-0.012283
211.8,6.39E-03,3.04E-03,-1.84E-02,0.013146,0.0093792,0.0034066,-0.011983
211.9,6.18E-03,3.69E-03,-1.63E-02,0.012336,0.010088,0.00086016,-0.013392
212,5.80E-03,3.75E-03,-1.53E-02,0.012255,0.0096165,0.00070374,-0.013575
212.1,5.47E-03,3.88E-03,-1.50E-02,0.012115,0.0094508,0.00037502,-0.013412
212.2,5.43E-03,3.89E-03,-1.50E-02,0.012107,0.0094298,0.00036044,-0.013397
212.3,5.50E-03,3.86E-03,-1.52E-02,0.012154,0.0095578,0.00046891,-0.013388
212.4,5.41E-03,3.86E-03,-1.53E-02,0.012187,0.0096488,0.00056716,-0.013271
212.5,5.52E-03,3.84E-03,-1.53E-02,0.012187,0.0096493,0.00055095,-0.013359
212.6,5.67E-03,3.81E-03,-1.51E-02,0.012179,0.0094462,0.00053198,-0.013569
212.7,5.36E-03,3.93E-03,-1.48E-02,0.012042,0.0092521,0.00020658,-0.013426
212.8,4.63E-03,4.11E-03,-1.45E-02,0.012066,0.009141,4.57E-05,-0.0131
212.9,4.55E-03,4.16E-03,-1.44E-02,0.012013,0.0089411,-0.00023198,-0.013121
213,5.01E-03,4.11E-03,-1.41E-02,0.0119,0.0086519,-0.00063274,-0.013484
213.1,5.17E-03,4.09E-03,-1.41E-02,0.011877,0.0086062,-0.00069609,-0.013594
213.2,4.60E-03,4.20E-03,-1.41E-02,0.011924,0.008646,-0.00064194,-0.01324
213.3,3.42E-03,4.41E-03,-1.39E-02,0.012231,0.0087136,-0.00085785,-0.012536
213.4,3.42E-03,4.40E-03,-1.37E-02,0.012064,0.0087278,-0.00068709,-0.012506
213.5,3.50E-03,4.42E-03,-1.37E-02,0.012037,0.0086444,-0.00073935,-0.012614
213.6,3.35E-03,4.43E-03,-1.37E-02,0.012072,0.0086665,-0.00077222,-0.012502
213.7,3.75E-03,2.86E-03,-1.42E-02,0.011774,0.0086961,-0.00090794,-0.011276
213.8,3.69E-03,2.66E-03,-1.43E-02,0.01176,0.008703,-0.00096979,-0.011024
213.9,3.66E-03,2.69E-03,-1.43E-02,0.011775,0.0087451,-0.00092968,-0.011016
214,3.69E-03,2.77E-03,-1.43E-02,0.011809,0.0089104,-0.00072887,-0.011061
214.1,3.28E-03,2.99E-03,-1.42E-02,0.01193,0.0089695,-0.00078774,-0.010919
214.2,1.86E-03,4.59E-03,-1.36E-02,0.012428,0.0089258,-0.0010776,-0.01133
214.3,8.03E-04,4.94E-03,-1.34E-02,0.012489,0.0090394,-0.0015384,-0.010711
214.4,-1.72E-04,5.25E-03,-1.31E-02,0.012635,0.0086895,-0.002231,-0.010383
214.5,-9.41E-04,5.60E-03,-1.28E-02,0.012694,0.00822,-0.0029172,-0.010202
214.6,-2.55E-03,5.64E-03,-1.23E-02,0.012643,0.0077881,-0.0029611,-0.0095609
214.7,-2.83E-03,5.69E-03,-1.22E-02,0.012692,0.0076337,-0.0031497,-0.0094953
214.8,-2.71E-03,5.67E-03,-1.23E-02,0.012661,0.0077509,-0.0030275,-0.0094946
214.9,-3.02E-03,5.72E-03,-1.21E-02,0.012714,0.0075857,-0.0032307,-0.0094202
215,-3.66E-03,5.78E-03,-1.17E-02,0.012901,0.0068517,-0.0039682,-0.0094658
215.1,1.25E-03,9.25E-03,-5.90E-03,0.0054851,0.0024777,-0.010348,-0.013692
215.2,3.61E-03,1.27E-02,-2.17E-03,9.12E-05,0.002571,-0.012909,-0.017303
215.3,4.44E-03,1.46E-02,-7.17E-04,-0.0030706,0.0021548,-0.016627,-0.018434
215.4,3.68E-03,1.53E-02,-5.24E-04,-0.0035324,0.0018326,-0.019088,-0.018829
215.5,1.89E-03,1.54E-02,-3.80E-04,-0.0028359,0.0017186,-0.019802,-0.018191
215.6,2.00E-03,1.51E-02,-2.90E-04,-0.0026772,0.0018708,-0.018623,-0.017622
215.7,2.38E-03,1.49E-02,-3.58E-04,-0.0025829,0.0020916,-0.017047,-0.017376
215.8,3.02E-03,1.46E-02,-8.04E-04,-0.0023457,0.0024914,-0.015545,-0.01749
215.9,3.08E-03,1.44E-02,-9.11E-04,-0.0022088,0.0025949,-0.014455,-0.017111
216,2.71E-03,1.44E-02,-1.11E-03,-0.0018451,0.0030803,-0.013744,-0.015941
216.1,2.58E-03,1.43E-02,-1.37E-03,-0.0015551,0.0037878,-0.013133,-0.014736
216.2,1.55E-03,1.43E-02,-2.39E-03,-0.00078162,0.0036304,-0.012891,-0.013752
216.3,2.29E-03,1.28E-02,-3.36E-03,0.00072072,0.0042436,-0.011971,-0.014626
216.4,2.05E-03,1.20E-02,-4.19E-03,0.0019929,0.0039134,-0.011444,-0.014645
216.5,1.60E-03,1.13E-02,-4.76E-03,0.0031495,0.0039574,-0.01101,-0.01417
216.6,9.16E-04,1.12E-02,-5.26E-03,0.0035876,0.0040708,-0.010826,-0.013698
216.7,1.96E-03,1.09E-02,-5.94E-03,0.0023149,0.0038995,-0.0089137,-0.013799
216.8,1.79E-03,1.11E-02,-6.02E-03,0.0020759,0.004036,-0.008871,-0.013546
216.9,1.06E-03,1.11E-02,-6.28E-03,0.0024806,0.0041072,-0.0090513,-0.012822
217,2.64E-04,1.09E-02,-6.77E-03,0.003241,0.0045473,-0.0093324,-0.012227
217.1,-4.39E-04,1.12E-02,-6.92E-03,0.0034177,0.0049547,-0.009685,-0.011718
217.2,-2.18E-03,1.21E-02,-6.38E-03,0.0041589,0.0054096,-0.01147,-0.010787
217.3,-3.14E-03,1.27E-02,-6.31E-03,0.0040408,0.0051936,-0.011912,-0.0096918
217.4,-4.12E-03,1.32E-02,-6.28E-03,0.0041116,0.0048552,-0.01236,-0.008574
217.5,-5.00E-03,1.37E-02,-6.14E-03,0.0041845,0.0042649,-0.012813,-0.0074842
217.6,-5.26E-03,1.40E-02,-4.89E-03,0.0036929,0.0026538,-0.012347,-0.0073191
217.7,-5.38E-03,1.41E-02,-4.49E-03,0.0035767,0.0017314,-0.012351,-0.0069662
217.8,-4.91E-03,1.33E-02,-4.40E-03,0.0045573,0.00093042,-0.012601,-0.0072821
217.9,-4.53E-03,1.25E-02,-5.15E-03,0.0055052,0.00093066,-0.012917,-0.0074178
218,-3.98E-03,1.23E-02,-4.92E-03,0.0054012,0.0006121,-0.012749,-0.0079279
218.1,-3.72E-03,1.25E-02,-4.51E-03,0.0050624,0.00014503,-0.012702,-0.0081828
218.2,-3.86E-03,1.24E-02,-4.46E-03,0.0052181,-0.00012821,-0.012777,-0.0079915
218.3,-4.09E-03,1.22E-02,-4.71E-03,0.0056665,-9.40E-05,-0.012875,-0.0077027
218.4,-4.07E-03,1.21E-02,-4.15E-03,0.0054584,-0.00089813,-0.012295,-0.0079584
218.5,-7.91E-03,1.50E-02,-1.81E-03,0.0038941,-0.0042866,-0.014021,-0.0039049
218.6,-7.77E-03,1.57E-02,-1.66E-03,0.0031172,-0.003881,-0.014125,-0.0041845
218.7,-7.73E-03,1.65E-02,-1.38E-03,0.002256,-0.0034948,-0.01411,-0.0044717
218.8,-7.54E-03,1.72E-02,-1.28E-03,0.0012458,-0.0029059,-0.014254,-0.0047777
218.9,-7.35E-03,1.73E-02,-1.56E-03,7.09E-05,-0.0024175,-0.01421,-0.0046761
219,-7.23E-03,1.76E-02,-1.67E-03,-0.0010249,-0.0017335,-0.014057,-0.0048623
219.1,-7.51E-03,1.77E-02,-1.58E-03,-0.0012216,-0.0018283,-0.013889,-0.0045861
219.2,-7.73E-03,1.77E-02,-1.28E-03,-0.00074791,-0.0021906,-0.01361,-0.0044606
219.3,-8.00E-03,1.75E-02,-1.08E-03,-0.00020794,-0.0025271,-0.013423,-0.0043477
219.4,-4.28E-03,1.50E-02,-3.47E-03,0.0016399,0.001819,-0.012401,-0.0083844
219.5,-8.60E-03,1.80E-02,-2.38E-04,-0.00021409,-0.0028116,-0.012428,-0.0042389
219.6,-9.09E-03,1.80E-02,1.58E-05,-0.00025887,-0.0030623,-0.01181,-0.0039253
219.7,-9.54E-03,1.77E-02,5.50E-05,0.00011148,-0.0034294,-0.011323,-0.003623
219.8,-9.99E-03,1.71E-02,-1.07E-04,0.00083256,-0.0037204,-0.011029,-0.0032837
219.9,-1.06E-02,1.67E-02,-9.35E-05,0.0012248,-0.0042261,-0.010322,-0.0029878
220,-1.14E-02,1.62E-02,3.11E-05,0.001521,-0.0046633,-0.00951,-0.0025278
220.1,-1.21E-02,1.57E-02,-2.40E-05,0.0021805,-0.0050981,-0.0089456,-0.0022323
220.2,-1.24E-02,1.52E-02,-2.53E-04,0.0028453,-0.0055019,-0.0087991,-0.0020592
220.3,-1.77E-02,4.54E-03,-7.97E-03,0.0094089,-0.011858,-0.0061643,0.0054698
220.4,-1.76E-02,4.54E-03,-7.95E-03,0.0094564,-0.011883,-0.0062158,0.0054654
220.5,-1.26E-02,1.26E-02,-2.59E-03,0.0042513,-0.0068348,-0.0095497,-0.0004616
220.6,-1.15E-02,1.45E-02,-5.67E-04,0.0036622,-0.0056356,-0.010091,-0.0020656
220.7,-1.15E-02,1.47E-02,-5.24E-04,0.0034798,-0.0055558,-0.010053,-0.0021207
220.8,-1.18E-02,1.51E-02,-3.78E-04,0.0030612,-0.0054411,-0.0095182,-0.0022038
220.9,-1.19E-02,1.55E-02,-1.88E-04,0.0025057,-0.0052119,-0.0092447,-0.0022568
221,-1.21E-02,1.57E-02,-2.16E-05,0.0021683,-0.0050876,-0.0089596,-0.0022386
221.1,-1.23E-02,1.59E-02,6.25E-06,0.001948,-0.0051175,-0.0084777,-0.0021878
221.2,-1.26E-02,1.59E-02,3.70E-05,0.0018823,-0.0051726,-0.0081329,-0.002116
221.3,-1.30E-02,1.56E-02,1.21E-04,0.0020518,-0.0052505,-0.0079408,-0.001872
221.4,-1.91E-02,4.78E-03,-8.54E-03,0.0079434,-0.010968,-0.0052103,0.005471
221.5,-1.91E-02,4.78E-03,-8.54E-03,0.0079533,-0.010973,-0.0052308,0.0054708
221.6,-1.83E-02,4.72E-03,-8.54E-03,0.0083164,-0.011142,-0.0059807,0.0054625
221.7,-1.77E-02,4.54E-03,-8.41E-03,0.0088354,-0.01142,-0.0066326,0.0055857
221.8,-1.80E-02,4.55E-03,-8.41E-03,0.0087358,-0.011379,-0.0064219,0.0055909
221.9,-1.87E-02,4.75E-03,-8.54E-03,0.0081485,-0.011064,-0.005636,0.0054667
222,-2.01E-02,4.06E-03,-8.39E-03,0.0084973,-0.01165,-0.0043462,0.0056377
222.1,-2.12E-02,4.07E-03,-8.52E-03,0.0073003,-0.011408,-0.0025015,0.0053234
222.2,-2.20E-02,3.76E-03,-8.36E-03,0.0063896,-0.011064,-0.0015121,0.0050682
222.3,-2.22E-02,4.09E-03,-8.38E-03,0.0059175,-0.010563,-0.0011937,0.00487
222.4,-2.14E-02,4.88E-03,-8.74E-03,0.0059871,-0.010338,-0.0024054,0.0051139
222.5,-2.19E-02,4.06E-03,-8.51E-03,0.0066009,-0.011161,-0.0018054,0.0051702
222.6,-2.13E-02,4.13E-03,-8.52E-03,0.0072191,-0.011326,-0.0024971,0.0053208
222.7,-1.96E-02,4.83E-03,-8.54E-03,0.0076708,-0.010841,-0.0046431,0.0054737
222.8,-1.81E-02,4.55E-03,-8.41E-03,0.0086834,-0.011357,-0.0063096,0.0055938
222.9,-1.66E-02,4.54E-03,-7.74E-03,0.0099927,-0.011993,-0.0067258,0.0053701
223,-1.44E-02,4.24E-03,-6.93E-03,0.010224,-0.012177,-0.0067145,0.0045003
223.1,-1.31E-02,4.33E-03,-5.34E-03,0.010639,-0.010543,-0.0059031,0.0042016
223.2,-1.35E-02,4.37E-03,-5.40E-03,0.010648,-0.010538,-0.0058823,0.0043462
223.3,-1.10E-02,1.11E-02,-2.10E-03,0.0060619,-0.0058992,-0.010201,-0.000372
223.4,-1.09E-02,1.23E-02,-1.76E-03,0.0050792,-0.00559,-0.010195,-0.00094941
223.5,-1.12E-02,1.46E-02,-6.72E-04,0.0037255,-0.0055382,-0.01049,-0.0022198
223.6,-1.14E-02,1.46E-02,-5.59E-04,0.0035663,-0.0055727,-0.010137,-0.0021241
223.7,-1.24E-02,1.29E-02,-2.39E-03,0.0040626,-0.0066302,-0.0096935,-0.00068042
223.8,-1.75E-02,4.54E-03,-7.93E-03,0.0095372,-0.011926,-0.0063034,0.005458
223.9,-1.80E-02,4.55E-03,-8.01E-03,0.0092354,-0.011765,-0.0059758,0.0054862
224,-1.78E-02,4.55E-03,-8.41E-03,0.0087898,-0.011401,-0.0065365,0.0055881
224.1,-1.86E-02,4.75E-03,-8.54E-03,0.0081649,-0.011071,-0.00567,0.0054663
224.2,-1.91E-02,4.79E-03,-8.54E-03,0.0079141,-0.010954,-0.0051492,0.0054714
224.3,-1.91E-02,4.78E-03,-8.54E-03,0.0079564,-0.010974,-0.0052373,0.0054707
224.4,-1.85E-02,4.74E-03,-8.54E-03,0.0081998,-0.011088,-0.0057419,0.0054655
224.5,-1.77E-02,4.54E-03,-8.41E-03,0.0088318,-0.011418,-0.0066251,0.0055859
224.6,-1.78E-02,4.54E-03,-7.98E-03,0.0093642,-0.011834,-0.0061157,0.005474
224.7,-1.78E-02,4.54E-03,-7.98E-03,0.0093751,-0.01184,-0.0061275,0.005473
224.8,-1.82E-02,4.55E-03,-8.06E-03,0.0090752,-0.01168,-0.0058014,0.0055018
224.9,-1.81E-02,4.55E-03,-8.40E-03,0.0086494,-0.011344,-0.0062361,0.0055957
225,-1.88E-02,4.76E-03,-8.54E-03,0.0080819,-0.011033,-0.0054981,0.0054683
225.1,-1.90E-02,4.77E-03,-8.54E-03,0.0079965,-0.010993,-0.0053209,0.00547
225.2,-1.82E-02,4.72E-03,-8.54E-03,0.0083532,-0.01116,-0.0060558,0.0054616
225.3,-1.82E-02,4.55E-03,-8.07E-03,0.0090449,-0.011664,-0.0057683,0.0055048
225.4,-1.81E-02,4.88E-03,-2.43E-03,0.013915,-0.010266,0.0015989,0.004192
225.5,-1.82E-02,5.23E-03,-3.96E-05,0.015199,-0.0091401,0.0053148,0.0042598
225.6,-1.82E-02,5.27E-03,7.29E-04,0.014832,-0.008452,0.0066046,0.0045937
225.7,-1.83E-02,5.30E-03,1.07E-03,0.014526,-0.0078984,0.0072023,0.0048512
225.8,-1.83E-02,5.25E-03,7.99E-04,0.01466,-0.0083083,0.0067235,0.0046254
225.9,-1.84E-02,5.15E-03,5.01E-05,0.014785,-0.0088795,0.0054046,0.0043221
226,-1.87E-02,5.01E-03,-6.15E-04,0.014373,-0.0089824,0.0042593,0.003949
226.1,-1.84E-02,4.97E-03,-1.34E-03,0.013336,-0.0090613,0.0030417,0.0043188
226.2,-1.88E-02,4.89E-03,-2.07E-03,0.012668,-0.0091715,0.0025124,0.0043451
226.3,-1.97E-02,4.84E-03,-8.54E-03,0.0076258,-0.01082,-0.0045499,0.0054737
226.4,-2.08E-02,4.93E-03,-8.66E-03,0.0065321,-0.010492,-0.0030659,0.0052212
226.5,-2.14E-02,4.87E-03,-8.74E-03,0.0060357,-0.010358,-0.0024845,0.0051215
226.6,-2.12E-02,4.86E-03,-8.74E-03,0.0061525,-0.010405,-0.0026747,0.0051398
226.7,-2.07E-02,4.93E-03,-8.66E-03,0.0065673,-0.010506,-0.0031247,0.0052262
226.8,-2.07E-02,4.92E-03,-8.66E-03,0.0065987,-0.010518,-0.0031772,0.0052306
226.9,-2.09E-02,4.94E-03,-8.67E-03,0.0064525,-0.010462,-0.0029331,0.0052099
227,-2.08E-02,4.94E-03,-8.67E-03,0.0064945,-0.010478,-0.0030032,0.0052159
227.1,-2.06E-02,4.92E-03,-8.66E-03,0.00662,-0.010526,-0.0032128,0.0052335
227.2,-2.11E-02,4.85E-03,-8.74E-03,0.0062126,-0.010429,-0.0027725,0.0051492
227.3,-2.17E-02,4.90E-03,-8.75E-03,0.0057888,-0.010259,-0.0020833,0.0050821
227.4,-2.15E-02,4.89E-03,-8.75E-03,0.0059343,-0.010317,-0.0023194,0.0051054
227.5,-2.01E-02,4.87E-03,-8.54E-03,0.0074645,-0.010745,-0.0042176,0.0054727
227.6,-1.95E-02,4.82E-03,-8.54E-03,0.0077298,-0.010869,-0.0047655,0.0054735
227.7,-1.99E-02,4.86E-03,-8.54E-03,0.0075378,-0.010779,-0.0043681,0.0054734
227.8,-2.11E-02,4.86E-03,-8.74E-03,0.0061984,-0.010423,-0.0027495,0.005147
227.9,-2.20E-02,4.93E-03,-8.75E-03,0.0055916,-0.010181,-0.0017642,0.0050497
228,-2.23E-02,5.05E-03,-8.74E-03,0.005401,-0.010109,-0.0013092,0.0050563
228.1,-2.19E-02,4.92E-03,-8.75E-03,0.0056298,-0.010196,-0.0018259,0.0050561
228.2,-2.08E-02,4.94E-03,-8.67E-03,0.0064664,-0.010467,-0.0029563,0.0052119
228.3,-1.96E-02,4.83E-03,-8.54E-03,0.0076782,-0.010845,-0.0046584,0.0054737
228.4,-1.91E-02,4.79E-03,-8.54E-03,0.0079229,-0.010959,-0.0051677,0.0054713
228.5,-1.95E-02,4.81E-03,-8.54E-03,0.0077628,-0.010884,-0.0048342,0.0054732
228.6,-2.04E-02,4.90E-03,-8.65E-03,0.0067715,-0.010584,-0.0034669,0.0052542
