Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
985.1,-0.037534,-1.05E-02,-3.06E-03,-0.0083264,0.0073412,0.0067756,-0.0039989
985.2,-0.037233,-1.07E-02,-3.07E-03,-0.008079,0.0069941,0.0068346,-0.0036869
985.3,-0.037141,-1.14E-02,-3.05E-03,-0.0078954,0.0069577,0.0063908,-0.0031003
985.4,-0.037485,-0.011396,-2.86E-03,-0.0074994,0.0068933,0.0060426,-0.002677
985.5,-0.03751,-0.011476,-2.83E-03,-0.0074271,0.0068845,0.0059506,-0.0025565
985.6,-0.037471,-0.01135,-2.87E-03,-0.0075419,0.0068992,0.0060963,-0.0027465
985.7,-0.037476,-0.011367,-2.87E-03,-0.0075262,0.006897,0.0060765,-0.002721
985.8,-0.037464,-0.011798,-2.68E-03,-0.0073582,0.0067866,0.0058124,-0.0023025
985.9,-0.037672,-0.01209,-2.54E-03,-0.0070335,0.0068133,0.0053489,-0.0017499
986,-0.037955,-0.012328,-2.31E-03,-0.0066855,0.0068196,0.0051059,-0.0012131
986.1,-0.038025,-0.01245,-2.97E-03,-0.0066388,0.006618,0.0047461,-0.00051633
986.2,-0.037851,-0.012559,-2.94E-03,-0.0068113,0.0066028,0.0048527,-0.00070914
986.3,-0.037719,-0.012174,-2.50E-03,-0.0069537,0.0068249,0.0052256,-0.0015991
986.4,-0.037576,-0.011945,-2.61E-03,-0.007187,0.0067975,0.0055734,-0.0020202
986.5,-0.037566,-1.19E-02,-2.61E-03,-0.0072014,0.0067964,0.0055938,-0.0020446
986.6,-0.03669,-1.06E-02,-4.09E-03,-0.0085503,0.0080223,0.0073735,0.0034882
986.7,-0.036539,-1.13E-02,-4.76E-03,-0.0080006,0.0080076,0.0064974,0.0050136
986.8,-0.036987,-1.13E-02,-4.89E-03,-0.0070897,0.007744,0.0056031,0.0052324
986.9,-0.038766,-1.20E-02,-3.00E-03,-0.0057357,0.0068839,0.0039184,0.0011355
987,-0.022272,2.90E-03,-7.60E-03,0.0094319,0.0011077,0.0097393,0.0023953
987.1,-0.020268,4.84E-03,-7.29E-03,0.0085112,0.0005721,0.01137,0.0041618
987.2,-0.019516,6.84E-03,-5.43E-03,0.008265,-0.00090021,0.012238,0.0058837
987.3,-0.018145,6.75E-04,2.06E-03,-0.006911,-0.003556,0.009371,0.019758
987.4,-0.025595,-2.57E-03,7.62E-04,0.0037176,-0.0018557,0.010273,0.017413
987.5,-0.025655,-2.62E-03,7.42E-04,0.0036486,-0.0018387,0.010229,0.017385
987.6,-0.018546,2.04E-03,7.55E-03,0.0035986,0.00034406,0.0099935,0.013553
987.7,-0.0084332,-3.71E-03,0.0031635,4.22E-05,0.0035825,0.012337,0.0090724
987.8,0.0037289,-4.84E-04,-4.85E-03,-0.00036564,-0.0093072,0.012666,0.003738
987.9,0.007771,1.23E-03,-1.02E-02,7.82E-05,-0.01685,0.011777,0.0021186
988,0.012167,1.82E-03,-1.67E-02,0.0054103,-0.015484,0.012137,0.00094567
988.1,0.013233,5.49E-03,-2.08E-02,0.0052469,-0.017594,0.0091327,0.0044051
988.2,0.013435,6.69E-03,-2.17E-02,0.0021624,-0.022389,0.005329,0.0088979
988.3,0.011894,8.97E-03,-2.44E-02,0.0012044,-0.023255,0.0025088,0.012019
988.4,0.011681,1.09E-02,-2.82E-02,0.0042423,-0.01962,0.0023325,0.011937
988.5,0.012115,1.33E-02,-2.81E-02,0.004714,-0.018759,-0.0013885,0.01136
988.6,0.012724,1.54E-02,-2.69E-02,0.0043087,-0.018207,-0.0040798,0.010664
988.7,0.014288,1.68E-02,-2.50E-02,0.0030548,-0.018022,-0.0077162,0.0099159
988.8,0.013229,2.07E-02,-2.05E-02,0.00016474,-0.020674,-0.010771,0.0081284
988.9,0.012785,2.14E-02,-1.93E-02,-0.00071596,-0.019211,-0.012362,0.0071123
989,0.012074,2.18E-02,-1.83E-02,-0.0011625,-0.017534,-0.013231,0.0061874
989.1,0.011189,2.19E-02,-1.74E-02,-0.0012742,-0.016203,-0.013348,0.0056029
989.2,0.0085924,2.28E-02,-1.69E-02,-0.00030637,-0.015173,-0.010993,0.0054031
989.3,0.0080469,2.17E-02,-1.63E-02,-6.18E-06,-0.014567,-0.010339,0.0048362
989.4,0.0077496,2.05E-02,-1.58E-02,0.00034464,-0.014239,-0.0096439,0.0043596
989.5,0.0073179,1.95E-02,-1.51E-02,0.00065079,-0.01385,-0.0092359,0.0043204
989.6,0.0069396,1.87E-02,-1.48E-02,0.00090166,-0.013537,-0.0088584,0.004482
989.7,0.0064483,1.81E-02,-1.42E-02,0.00090245,-0.012934,-0.0094401,0.004653
989.8,0.0049227,1.76E-02,-1.30E-02,0.00054344,-0.010893,-0.011942,0.0045503
989.9,0.004293,1.74E-02,-1.23E-02,0.00052724,-0.010752,-0.011508,0.004465
990,0.0036828,1.72E-02,-1.16E-02,0.00047666,-0.010604,-0.011175,0.0042318
990.1,0.0033841,1.72E-02,-1.09E-02,0.00048371,-0.010514,-0.011089,0.0041163
990.2,0.0031633,1.72E-02,-1.00E-02,0.00058052,-0.010498,-0.010947,0.0039521
990.3,0.0024538,1.71E-02,-9.04E-03,0.00045984,-0.010267,-0.010711,0.0038456
990.4,0.0015862,1.70E-02,-8.36E-03,0.00029319,-0.0098948,-0.010628,0.0036839
990.5,0.0014335,1.69E-02,-8.12E-03,0.00031911,-0.0098991,-0.010462,0.0036394
990.6,0.00062009,1.68E-02,-7.92E-03,0.000344,-0.0095356,-0.010162,0.0036244
990.7,-0.0001352,1.65E-02,-7.96E-03,0.00029905,-0.0092819,-0.0097417,0.0036133
990.8,3.15E-05,1.73E-02,-9.61E-03,-6.72E-05,-0.0097319,-0.0077248,0.0037381
990.9,-0.00012557,1.79E-02,-1.00E-02,-0.00026161,-0.0097744,-0.0067408,0.0037616
991,-0.0010477,1.80E-02,-9.57E-03,-0.00064159,-0.0093196,-0.0065935,0.0035887
991.1,-0.0021145,1.78E-02,-8.88E-03,-0.0010722,-0.0087944,-0.0068053,0.003356
991.2,-0.003012,1.75E-02,-8.25E-03,-0.0011283,-0.0082619,-0.0070651,0.0032877
991.3,-0.0040721,0.01738,-7.53E-03,-0.001212,-0.0078683,-0.0075127,0.0031848
991.4,-0.0052569,1.72E-02,-6.77E-03,-0.0013098,-0.0072338,-0.0077849,0.0030785
991.5,-0.0059656,1.71E-02,-6.29E-03,-0.0013142,-0.0068522,-0.0079647,0.0030283
991.6,-0.0058416,1.70E-02,-0.0062752,-0.0011956,-0.0069576,-0.0080699,0.0030857
991.7,-0.0055572,0.016917,-6.32E-03,-0.0010492,-0.0071209,-0.0081869,0.0031574
991.8,-0.0049102,0.016362,-7.33E-03,-0.0051167,-0.0057156,-0.008798,-0.0019691
991.9,-0.0052502,0.01621,-0.0070759,-0.0054084,-0.0053114,-0.0089612,-0.0023933
992,-0.0065063,0.015539,-0.0066547,-0.0053212,-0.0044977,-0.0094726,-0.0021779
992.1,-0.0071292,1.68E-02,-3.92E-03,-0.0013588,-0.0052671,-0.0088586,0.0033855
992.2,-0.0085925,0.016293,-0.0039594,-0.0012671,-0.005279,-0.0090586,0.0031592
992.3,-0.0094463,0.015727,-0.0038037,-0.0016252,-0.006006,-0.0095692,0.0031309
992.4,-0.0098726,0.015615,-3.60E-03,-0.0018511,-0.0060468,-0.0097241,0.0031507
992.5,-0.011917,0.017691,6.69E-04,-0.0030748,-0.0042849,-0.0098937,0.0021692
992.6,-0.012121,0.017526,6.73E-04,-0.0031265,-0.0044297,-0.010002,0.002217
992.7,-0.012266,0.017365,4.73E-04,-0.0034163,-0.0047112,-0.010222,0.0017767
992.8,-0.012354,0.017319,4.66E-04,-0.0034793,-0.0046912,-0.010261,0.0017715
992.9,-0.012762,0.016475,-3.18E-03,-0.0092596,-0.0010616,-0.011164,-0.00656
993,-0.013178,0.016131,-4.21E-03,-0.010758,0.00013086,-0.011362,-0.0086589
993.1,-0.013525,0.016398,-4.54E-03,-0.010909,0.00036051,-0.011523,-0.0092246
993.2,-0.01407,1.61E-02,-4.55E-03,-0.010697,0.00039027,-0.011318,-0.0088089
993.3,-0.015767,1.61E-02,-4.90E-03,-0.010736,0.0043169,-0.0082382,-0.0065479
993.4,-0.015866,1.60E-02,-4.81E-03,-0.010502,0.0042172,-0.0082241,-0.0061407
993.5,-0.015535,1.59E-02,-4.53E-03,-0.010535,0.0043585,-0.007837,-0.0060342
993.6,-0.015293,1.61E-02,-4.10E-03,-0.010013,0.0041838,-0.0077534,-0.0051197
993.7,-0.015463,0.016405,-3.96E-03,-0.0094369,0.0038408,-0.0081271,-0.0041899
993.8,-0.015722,0.016227,-4.20E-03,-0.0096029,0.0038803,-0.008157,-0.0045096
993.9,-0.016243,1.59E-02,-4.35E-03,-0.0094785,0.0038636,-0.0081414,-0.0043435
994,-0.016594,0.015754,-4.02E-03,-0.0090412,0.0038264,-0.0079778,-0.0032388
994.1,-0.016794,1.56E-02,-3.96E-03,-0.0086512,0.003772,-0.0078806,-0.0028276
994.2,-0.017111,1.55E-02,-4.13E-03,-0.0089014,0.0038103,-0.0079651,-0.002939
994.3,-0.017505,1.52E-02,-4.31E-03,-0.0086679,0.0037951,-0.007906,-0.0028778
994.4,-0.018331,1.50E-02,-4.28E-03,-0.0084942,0.0038148,-0.0076853,-0.0018031
994.5,-0.020213,1.20E-02,-4.30E-03,-0.009087,0.003537,-0.0079019,-0.0023376
994.6,-0.020791,1.17E-02,-4.31E-03,-0.0088611,0.0035199,-0.0078047,-0.0018131
994.7,-0.020863,1.50E-02,-0.000822,-0.0050478,0.0032032,-0.0053875,0.010187
994.8,-0.043171,-2.13E-03,-9.97E-04,-0.0017906,0.0039557,-0.0032756,0.012227
994.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.2,-0.027544,0.0045586,1.49E-03,-0.0055807,-0.01103,-0.0096947,0.0074313
995.3,-0.026435,5.71E-03,3.24E-03,-0.0052709,-0.011928,-0.0096979,0.0064544
995.4,-0.016424,0.0043618,2.94E-03,-0.010733,-0.01243,-0.0026347,0.010813
995.5,-0.012212,0.0048467,4.37E-03,-0.011574,-0.013472,-0.00094458,0.010992
995.6,-0.0097459,0.0048555,5.10E-03,-0.011512,-0.013579,0.00034378,0.011139
995.7,-0.0094384,0.0047753,0.0052384,-0.011889,-0.013229,0.00060058,0.011187
995.8,-0.0084003,5.32E-03,0.0043572,-0.013867,-0.011576,0.00083059,0.0071734
995.9,-0.0094942,4.80E-03,0.0039318,-0.014461,-0.010361,0.00040209,0.0072776
996,-0.010246,-7.13E-05,0.0048789,-0.017267,-0.0032514,0.0006337,0.010476
996.1,-0.0092245,-8.94E-04,0.0050569,-0.017311,-0.0027008,0.00018518,0.010122
996.2,-0.0087317,-9.00E-04,0.0051874,-0.017432,-0.0028298,-6.90E-05,0.0098422
996.3,-0.0020246,-3.74E-03,0.0045864,-0.014585,-0.00066829,-0.0016552,0.0095326
996.4,0.0021424,-4.56E-03,0.0039221,-0.01537,0.00049462,-0.0034932,0.0076192
996.5,0.0073392,-3.47E-03,0.0045041,-0.016981,4.01E-05,-0.0047064,0.0025148
996.6,0.010598,-0.0042688,4.81E-03,-0.018298,0.0011707,-0.0057042,-0.0010343
996.7,0.013867,-0.0050569,5.34E-03,-0.019176,0.001374,-0.006305,-0.0029203
996.8,0.018613,-5.77E-03,7.06E-03,-0.020035,0.0013112,-0.0074601,-0.0047947
996.9,0.021166,-0.0073252,7.60E-03,-0.021352,0.0024268,-0.0085255,-0.0047977
997,0.023016,-0.0081237,7.37E-03,-0.021339,0.0025491,-0.010316,-0.0056077
997.1,0.023942,-0.0081905,7.24E-03,-0.020793,0.0021111,-0.01139,-0.0066526
997.2,0.024401,-0.0072493,7.21E-03,-0.019387,0.0008544,-0.012142,-0.0085433
997.3,0.024889,-6.52E-03,0.0067453,-0.018634,-0.00026811,-0.011755,-0.010354
997.4,0.025275,-5.75E-03,6.31E-03,-0.018134,-0.0011641,-0.010817,-0.012222
997.5,0.025325,-5.19E-03,6.33E-03,-0.017919,-0.0015131,-0.0093732,-0.01393
997.6,0.024784,-5.77E-03,0.0076785,-0.018141,-0.00018212,-0.0060192,-0.016188
997.7,0.024729,-5.54E-03,0.0079041,-0.017892,-0.00016763,-0.0057977,-0.016565
997.8,0.024555,-0.005557,0.0083248,-0.01783,0.00023353,-0.0057672,-0.016627
997.9,0.024321,-5.63E-03,0.0088011,-0.017756,0.000746,-0.0058251,-0.016512
998,0.024141,-3.81E-03,0.0097597,-0.01688,0.0019642,-0.0046633,-0.015265
998.1,0.022627,-3.61E-03,0.0097141,-0.014891,0.0014638,-0.0032841,-0.017786
998.2,0.022221,-3.44E-03,0.0093816,-0.014348,0.0013899,-0.0044311,-0.016748
998.3,0.023226,-8.35E-03,0.01144,-0.011259,0.0027629,-0.0033704,-0.010338
998.4,0.024624,-9.34E-03,0.012229,-0.010272,0.004178,-0.003044,-0.0079814
998.5,0.025672,-1.05E-02,0.012752,-0.0090758,0.0071238,-0.0028332,-0.0067263
998.6,0.026568,-1.31E-02,0.014359,-0.0087291,0.0096319,-0.0028978,-0.0042697
998.7,0.027691,-0.015656,0.01653,-0.0075599,0.012898,-0.0018579,-0.0010714
998.8,0.028743,-0.018914,1.83E-02,-0.0082723,0.016203,-0.0027235,0.0020166
998.9,0.029157,-0.021345,2.02E-02,-0.00732,0.017755,-0.0047681,0.0038932
999,0.029692,-0.021906,2.20E-02,-0.0062133,0.018114,-0.0065272,0.0054552
999.1,0.029677,-0.022621,2.22E-02,-0.0054636,0.018463,-0.006338,0.0068495
999.2,0.028569,-0.024826,1.99E-02,-0.0043299,0.020415,-0.0026653,0.010114
999.3,0.028706,-0.022668,2.12E-02,-0.0026122,0.017515,-0.0031338,0.0088439
999.4,0.028743,-0.021289,2.15E-02,-0.00091815,0.014648,-0.0036821,0.005742
999.5,0.028063,-0.022086,2.07E-02,0.0016478,0.013595,-0.0018626,0.0055918
999.6,0.027162,-0.022323,2.02E-02,0.0047669,0.012239,-0.00084782,0.0055091
999.7,0.025804,-0.022519,2.06E-02,0.0070109,0.0099027,-0.00055767,0.0047934
999.8,2.52E-02,-0.022243,2.01E-02,0.0093138,0.0086866,-3.52E-05,0.0052008
999.9,2.49E-02,-0.021599,0.019662,0.010736,0.0076257,0.0002721,0.005776
1000,2.51E-02,-0.021,0.018721,0.011306,0.0066138,0.0013905,0.0068576
1000.1,2.51E-02,-0.0206,0.017687,0.011365,0.0059469,0.0031376,0.0079251
1000.2,2.51E-02,-0.020291,0.016851,0.011295,0.0055104,0.0047235,0.0090475
1000.3,2.52E-02,-0.0197,0.016711,0.01119,0.0050964,0.0057767,0.0099652
1000.4,2.55E-02,-0.018867,0.016714,0.011299,0.0045432,0.0065396,0.011211
1000.5,2.60E-02,-0.017846,0.017018,0.011852,0.0035066,0.0062742,0.012668
1000.6,2.65E-02,-0.01714,0.017716,0.012561,0.0021088,0.0054893,0.013531
1000.7,2.68E-02,-0.01631,0.019302,0.013265,-0.00018162,0.0036402,0.013406
1000.8,2.68E-02,-0.016169,0.019526,0.013364,-0.00089357,0.0035782,0.013338
1000.9,2.66E-02,-0.015752,0.021195,0.013801,-0.0041035,0.0016444,0.01216
1001,2.63E-02,-0.015854,0.021265,0.013128,-0.0037544,0.0014814,0.012056
1001.1,2.60E-02,-0.016163,0.021309,0.011794,-0.003123,0.0015485,0.012001
1001.2,2.57E-02,-0.016094,0.021695,0.0084491,6.02E-05,0.00097741,0.013259
1001.3,2.57E-02,-0.016155,0.021951,0.0077268,5.99E-05,9.69E-05,0.012732
1001.4,2.55E-02,-0.016283,0.022175,0.0070009,0.00011269,-0.00092097,0.011949
1001.5,2.52E-02,-0.017227,0.021461,0.0062576,0.0012953,-0.00070669,0.01142
1001.6,2.46E-02,-0.017334,0.021658,0.006144,-0.0010664,-0.00065141,0.010315
1001.7,2.42E-02,-0.01787,0.021139,0.0059683,-0.00096135,0.0003652,0.0098577
1001.8,0.023844,-0.018054,0.019631,0.00758,-0.00098894,0.0019371,0.0080704
1001.9,0.023897,-0.017666,0.0189,0.0092225,-0.0018916,0.0014454,0.0060984
1002,0.024183,-0.017333,0.018675,0.011124,-0.0015291,0.0013822,0.0043874
1002.1,0.024516,-0.017623,0.018061,0.013198,-0.00010675,0.002583,0.0025507
1002.2,0.024828,-0.019369,0.017909,0.012156,0.00304,0.0032596,0.0012714
1002.3,0.024178,-0.020602,0.015994,0.011451,0.0037011,0.0088694,0.001716
1002.4,0.024066,-0.020741,0.015704,0.011298,0.0039445,0.0091848,0.0015445
1002.5,0.023854,-0.020705,0.015559,0.010926,0.0041624,0.0087991,0.0012342
1002.6,0.023678,-0.020572,0.015433,0.01071,0.0040899,0.0085592,0.0010306
1002.7,2.36E-02,-0.02068,0.015723,0.010657,0.0043091,0.0059965,-0.00010029
1002.8,2.44E-02,-0.01814,0.015949,0.013205,0.0012954,0.0031995,-0.00077854
1002.9,2.46E-02,-0.017479,0.015749,0.013782,0.00048094,0.0031462,-0.00068141
1003,2.45E-02,-0.016999,0.014554,0.013809,0.00020588,0.0065544,0.00093672
1003.1,2.41E-02,-0.017034,0.014207,0.013132,0.00086795,0.0073987,0.0012391
1003.2,2.35E-02,-0.017418,0.014096,0.012086,0.0020792,0.0074769,0.0011357
1003.3,2.27E-02,-0.017834,0.015095,0.010311,0.0041858,0.0055845,5.48E-05
1003.4,0.022172,-0.018395,1.50E-02,0.009201,0.0054687,0.0060185,2.90E-05
1003.5,0.021938,-0.018429,1.50E-02,0.0090005,0.0056707,0.0055173,-0.00024648
1003.6,2.17E-02,-0.017936,1.46E-02,0.0090362,0.005482,0.0057936,-9.86E-05
1003.7,2.14E-02,-0.01706,0.014131,0.008996,0.0054567,0.0061139,0.00019182
1003.8,2.12E-02,-0.016373,0.013862,0.0091373,0.0051614,0.0059073,0.00012655
1003.9,2.10E-02,-1.58E-02,1.37E-02,0.0092683,0.0048049,0.0054006,-0.00022164
1004,2.09E-02,-1.53E-02,1.36E-02,0.0093382,0.0045993,0.0047127,-0.00065685
1004.1,2.05E-02,-1.49E-02,1.37E-02,0.010394,0.0022231,0.0051767,-0.0015016
1004.2,2.05E-02,-1.45E-02,0.013717,0.010593,0.0020075,0.0053582,-0.0011743
1004.3,2.05E-02,-0.014342,0.013849,0.010687,0.0018427,0.0055906,-0.00093885
1004.4,2.04E-02,-1.37E-02,1.48E-02,0.011198,0.0016114,0.0050589,-0.00065235
1004.5,2.03E-02,-1.34E-02,1.48E-02,0.011179,0.0016868,0.004766,-0.00076548
1004.6,2.02E-02,-1.30E-02,1.48E-02,0.010897,0.0020993,0.0042586,-0.0010318
1004.7,2.02E-02,-1.28E-02,1.46E-02,0.010701,0.0023586,0.0042071,-0.00099753
1004.8,2.02E-02,-1.25E-02,1.43E-02,0.010488,0.0025182,0.0044115,-0.00083387
1004.9,2.01E-02,-1.23E-02,1.35E-02,0.0088816,0.0039068,0.0056396,0.00015749
1005,2.07E-02,-0.011977,0.012964,0.0090343,0.0045682,0.0055451,0.0011717
1005.1,2.13E-02,-0.011014,0.013505,0.0092326,0.0051407,0.0049017,0.0023968
1005.2,2.20E-02,-0.0098923,0.014076,0.0094771,0.0056888,0.004222,0.0037349
1005.3,2.29E-02,-0.0081504,0.015481,0.0097655,0.0059883,0.003244,0.0054074
1005.4,2.29E-02,-0.0085298,0.014136,0.0099703,0.0062382,0.0036852,0.0053841
1005.5,2.31E-02,-0.0083033,0.013849,0.010165,0.0062079,0.0037812,0.0056532
1005.6,2.41E-02,-0.0064171,0.0085441,0.01634,0.0033041,0.0053223,0.0037369
1005.7,2.51E-02,-0.0052359,0.0056526,0.019936,0.0014137,0.0059328,0.0024227
1005.8,2.44E-02,-3.46E-03,3.13E-03,0.023005,0.00042645,0.0065229,0.001048
1005.9,2.34E-02,-2.11E-03,1.88E-03,0.024431,5.54E-05,0.0068733,0.00065453
1006,2.24E-02,-1.61E-03,1.38E-03,0.024404,0.0001196,0.0068889,0.00043759
1006.1,2.12E-02,-1.71E-03,7.62E-04,0.024208,0.0011154,0.0073454,0.00075229
1006.2,2.07E-02,-1.40E-03,8.74E-04,0.023992,0.0010849,0.0073412,0.00099302
1006.3,2.03E-02,-9.46E-04,8.41E-04,0.023616,0.00027736,0.0067484,-0.00030955
1006.4,1.89E-02,-1.20E-03,3.62E-04,0.02209,0.00077764,0.006453,-0.0013337
1006.5,1.77E-02,-2.22E-03,-1.63E-04,0.020579,0.0022598,0.0065569,-0.0013325
1006.6,1.69E-02,-2.16E-03,7.85E-05,0.020187,0.00239,0.0065685,-0.0013156
1006.7,1.63E-02,-1.93E-03,4.54E-04,0.020293,0.0023433,0.00661,-0.0010092
1006.8,1.38E-02,-0.00016211,0.0018921,0.02258,0.0018814,0.0058982,0.00057777
1006.9,1.31E-02,-8.54E-05,0.0016759,0.022256,0.0020002,0.0056283,0.00028454
1007,1.28E-02,-8.78E-05,0.0012585,0.021907,0.0021536,0.0053665,-7.64E-05
1007.1,1.39E-02,-0.0009805,-0.00042769,0.020279,0.0020267,0.005235,-0.0019497
1007.2,1.21E-02,8.11E-05,0.00099048,0.021555,0.0015009,0.0054588,-0.0004727
1007.3,1.28E-02,0.0018706,0.0022418,0.020941,-0.0030893,0.0042432,-0.0022755
1007.4,1.27E-02,0.0031911,0.0035824,0.021214,-0.0059414,0.0033153,-0.0034545
1007.5,1.36E-02,0.0038024,0.0055496,0.022218,-0.0084849,0.0026098,-0.0044831
1007.6,1.45E-02,0.0045638,0.0069183,0.023092,-0.0091805,0.0016345,-0.0060866
1007.7,1.48E-02,0.00573,0.007669,0.024207,-0.0075776,0.00082244,-0.0086789
1007.8,1.44E-02,0.0071194,0.0076144,0.024859,-0.0055066,0.00093269,-0.010177
1007.9,1.34E-02,0.0078954,0.0074991,0.024823,-0.0039343,0.0012676,-0.010955
1008,1.19E-02,7.97E-03,0.0073151,0.024266,-0.0029649,0.0016789,-0.011002
1008.1,1.03E-02,7.46E-03,7.20E-03,0.023361,-0.0024126,0.001962,-0.010857
1008.2,7.25E-03,6.01E-03,0.0075427,0.022233,-0.0024721,0.0011082,-0.0103
1008.3,6.34E-03,5.44E-03,0.0076126,0.021335,-0.0023847,0.00112,-0.010177
1008.4,4.76E-03,4.65E-03,7.79E-03,0.01984,-0.0017582,0.0010136,-0.010588
1008.5,4.42E-03,4.37E-03,8.05E-03,0.019002,-0.0019157,0.00073147,-0.01021
1008.6,4.03E-03,0.0042707,0.0084324,0.018195,-0.0017907,0.00012822,-0.010274
1008.7,3.79E-03,0.0041137,0.008655,0.017696,-0.001704,-0.00012426,-0.010206
1008.8,2.64E-03,0.002114,0.012122,0.013461,0.00080474,-0.0039604,-0.0093404
1008.9,2.36E-03,0.0024298,0.012268,0.013334,0.00097986,-0.0047693,-0.009313
1009,2.42E-03,0.0022649,0.012402,0.013304,0.0010199,-0.0049202,-0.0091983
1009.1,1.99E-03,0.0022781,0.012389,0.012967,0.00097742,-0.0054006,-0.0091372
1009.2,1.42E-03,0.0025387,0.012257,0.012551,0.00066642,-0.0062121,-0.0091827
1009.3,1.19E-03,0.0028755,0.012139,0.012375,0.0003135,-0.0067655,-0.0092982
1009.4,7.02E-04,0.0031478,0.012071,0.012107,0.00036077,-0.0072511,-0.0093566
1009.5,-9.06E-03,0.0086395,0.009405,0.0082276,0.0015253,-0.012842,-0.010832
1009.6,-1.05E-02,0.0088076,0.0090304,0.0075902,0.0018684,-0.013405,-0.010221
1009.7,-1.01E-02,0.0090433,0.010273,0.0071245,0.0020078,-0.01552,-0.0090035
1009.8,-1.00E-02,0.0080635,0.010842,0.0073506,0.0026629,-0.01556,-0.0091162
1009.9,-1.06E-02,0.0078346,0.011283,0.0071266,0.0037137,-0.016039,-0.0087983
1010,-1.01E-02,0.0061214,0.01222,0.0060592,0.00545,-0.016561,-0.0080203
1010.1,-1.09E-02,0.0057276,0.012008,0.0058162,0.0062953,-0.016274,-0.00764
1010.2,-1.15E-02,0.0052038,0.011352,0.0060663,0.0069479,-0.014898,-0.008064
1010.3,-0.015422,0.0028844,0.0096605,0.0067876,0.013652,-0.01183,-0.0071242
1010.4,-0.0163,0.0019348,0.010118,0.0063363,0.013519,-0.011544,-0.0067893
1010.5,-0.016932,0.0013017,0.010052,0.0061369,0.013508,-0.01135,-0.0066579
1010.6,-0.017531,0.0016402,0.010191,0.0059681,0.012916,-0.011103,-0.006429
1010.7,-0.01903,0.0029324,0.0093992,0.0056641,0.011143,-0.011115,-0.0063898
1010.8,-0.020967,0.00018321,0.009608,0.0060326,0.0097192,-0.0066021,-0.007413
1010.9,-0.021118,6.78E-05,0.0095167,0.0059937,0.0097436,-0.0064646,-0.007337
1011,-0.020946,0.00037377,0.0098023,0.0055693,0.0093041,-0.0065488,-0.007699
1011.1,-0.020635,0.00051495,0.0098007,0.0057072,0.0093117,-0.0063759,-0.0080394
1011.2,-0.020125,0.00041575,0.0089987,0.0057869,0.0097893,-0.0046968,-0.0091174
1011.3,-0.019057,0.00064047,0.0078765,0.0048546,0.010398,-0.0042462,-0.010518
1011.4,-1.83E-02,0.0010523,0.0077487,0.0047708,0.010713,-0.0044348,-0.011479
1011.5,-1.76E-02,0.0014224,0.0076605,0.005681,0.011153,-0.0042604,-0.012247
1011.6,-1.76E-02,0.0014383,0.0077288,0.0058157,0.011107,-0.0042238,-0.012166
1011.7,-1.79E-02,1.19E-03,7.72E-03,0.0057398,0.011061,-0.0042219,-0.011849
1011.8,-1.79E-02,1.24E-03,7.80E-03,0.0059179,0.011009,-0.0041762,-0.011784
1011.9,-1.62E-02,4.52E-03,6.82E-03,0.0069864,0.013664,-0.010394,-0.0090472
1012,-1.53E-02,7.67E-03,7.28E-03,0.0067456,0.013642,-0.013483,-0.0070906
1012.1,-1.53E-02,8.40E-03,7.34E-03,0.0065093,0.013531,-0.014324,-0.006293
1012.2,-0.015978,0.0073727,0.0074348,0.0063672,0.01336,-0.013838,-0.0065205
1012.3,-0.017028,0.004874,0.0067916,0.0061525,0.013856,-0.013304,-0.0066593
1012.4,-0.017718,0.0045657,0.0070211,0.0056245,0.013118,-0.012644,-0.0061283
1012.5,-1.80E-02,0.0033084,0.0069185,0.005371,0.013789,-0.013839,-0.0056035
1012.6,-1.72E-02,0.0068966,0.0081483,0.0049519,0.012867,-0.016342,-0.0030726
1012.7,-1.54E-02,0.0087891,0.0065872,0.0049251,0.013194,-0.018691,-0.00016505
1012.8,-1.65E-02,0.0067675,0.0014846,0.00054024,0.013879,-0.022321,0.0092562
1012.9,-1.66E-02,0.0070241,0.001586,0.00118,0.014475,-0.021872,0.0092382
1013,-1.66E-02,0.0067615,0.0013652,0.00096623,0.014043,-0.022028,0.0089287
1013.1,-1.76E-02,0.0062727,0.0013717,-2.61E-05,0.014118,-0.021867,0.0082173
1013.2,-1.88E-02,0.0047968,0.00097498,-0.0013375,0.013747,-0.021655,0.0090356
1013.3,-2.00E-02,0.0038214,0.00081027,-0.001737,0.013762,-0.021592,0.0096432
1013.4,-2.03E-02,0.0036722,0.00070917,-0.0016349,0.014095,-0.021338,0.009405
1013.5,-2.06E-02,0.0047773,0.00067744,-0.00092626,0.014012,-0.020361,0.0084776
1013.6,-2.09E-02,0.004763,0.00067191,-0.00071687,0.014229,-0.020175,0.0081903
1013.7,-2.14E-02,0.004598,0.00061169,-0.00084448,0.013813,-0.020215,0.0083016
1013.8,-2.18E-02,0.0045524,0.00051469,-0.00094678,0.013454,-0.02019,0.0085267
1013.9,-2.26E-02,0.0045879,-7.33E-05,-0.00055938,0.012309,-0.02014,0.00874
