Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
1072.6,0.076855,9.65E-03,3.82E-03,0.008891,0.0074943,-0.0022472,0.0039311
1072.7,0.076914,9.33E-03,3.86E-03,0.008516,0.007503,-0.0021848,0.0037414
1072.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1072.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1073.1,0.07783,-0.00083199,4.30E-03,0.0057327,0.0080913,-0.0043434,-0.0049936
1073.2,0.070641,-0.008198,2.02E-03,0.010307,0.012802,0.0023117,-0.0067223
1073.3,0.065133,-0.01256,2.30E-04,0.013291,0.011808,0.0038538,-0.0083145
1073.4,0.061191,-0.016426,-1.23E-04,0.014521,0.012189,0.0062227,-0.0096432
1073.5,0.057836,-0.020454,-1.17E-03,0.016691,0.013161,0.0070837,-0.011392
1073.6,0.055593,-2.23E-02,-1.16E-03,0.017861,0.013296,0.0085282,-0.011756
1073.7,0.054853,-2.29E-02,-1.07E-03,0.018218,0.013323,0.0090458,-0.011876
1073.8,0.055271,-2.29E-02,-2.58E-04,0.017663,0.01325,0.0090978,-0.011829
1073.9,0.055551,-2.26E-02,-2.48E-04,0.017502,0.013243,0.0089089,-0.011778
1074,0.054409,-2.18E-02,-0.0043797,0.018943,0.014756,0.006258,-0.011669
1074.1,0.053056,-0.021146,-8.91E-03,0.020818,0.016238,0.003739,-0.011739
1074.2,0.052075,-0.019958,-1.32E-02,0.021987,0.017963,0.00076915,-0.011465
1074.3,0.051343,-1.85E-02,-1.86E-02,0.022991,0.020598,-0.0027239,-0.011936
1074.4,0.050734,-1.65E-02,-2.30E-02,0.023966,0.021678,-0.0065376,-0.011136
1074.5,0.051389,-1.49E-02,-2.55E-02,0.023958,0.022451,-0.0094922,-0.011516
1074.6,0.051846,-0.013691,-2.67E-02,0.023891,0.022442,-0.011166,-0.010932
1074.7,0.052732,-0.012735,-2.66E-02,0.023515,0.021905,-0.011953,-0.010359
1074.8,0.054236,-0.011663,-2.56E-02,0.022858,0.020821,-0.012421,-0.0096716
1074.9,0.055372,-0.010656,-2.50E-02,0.022313,0.019326,-0.012809,-0.0090547
1075,0.055936,-0.010307,-2.46E-02,0.02216,0.019027,-0.01281,-0.0090219
1075.1,0.055629,-0.012574,-2.51E-02,0.023351,0.020229,-0.011174,-0.010284
1075.2,0.055538,-0.013965,-2.49E-02,0.02368,0.021281,-0.0097014,-0.011447
1075.3,0.055771,-0.014373,-2.34E-02,0.023663,0.020406,-0.0085606,-0.010851
1075.4,0.057224,-0.013672,-2.19E-02,0.022832,0.0194,-0.008558,-0.010527
1075.5,0.058708,-0.012672,-2.07E-02,0.021796,0.018791,-0.0087697,-0.010404
1075.6,0.059874,-1.14E-02,-2.00E-02,0.021044,0.01778,-0.0095125,-0.0097876
1075.7,0.060847,-0.010335,-1.93E-02,0.020402,0.016933,-0.010152,-0.0092055
1075.8,0.061933,-0.0093045,-1.88E-02,0.019615,0.016024,-0.010945,-0.0086775
1075.9,6.29E-02,-0.0079058,-0.018534,0.019353,0.01462,-0.01249,-0.0070426
1076,6.38E-02,-0.0052705,-0.018126,0.018296,0.013152,-0.01442,-0.0057935
1076.1,6.05E-02,-0.0039363,-0.019996,0.0071909,0.0064742,-0.018651,-0.0023947
1076.2,5.77E-02,-0.0010681,-0.019604,-0.00095272,0.00059314,-0.024469,0.0016059
1076.3,5.52E-02,0.00019775,-0.018237,-0.0066352,-0.00273,-0.027954,0.0052831
1076.4,5.48E-02,0.00086358,-0.017629,-0.0083115,-0.0038037,-0.029915,0.0065026
1076.5,5.58E-02,0.0011916,-0.017422,-0.0078114,-0.0034485,-0.029727,0.0068785
1076.6,5.73E-02,0.0014013,-0.017207,-0.0066198,-0.002681,-0.028514,0.0068955
1076.7,5.93E-02,0.0011762,-0.017916,-0.0045556,-0.00094337,-0.026635,0.0071278
1076.8,6.24E-02,0.0034186,-0.015969,-0.0037927,-0.001457,-0.025743,0.0092373
1076.9,6.43E-02,0.0035679,-0.014863,-0.0013849,-0.001072,-0.02507,0.0083694
1077,6.57E-02,0.0035109,-0.014682,0.0010726,-0.00041154,-0.024004,0.0072618
1077.1,6.68E-02,0.0029181,-0.015229,0.0032824,0.0010712,-0.02234,0.0061422
1077.2,6.80E-02,0.0033844,-0.013859,0.0044958,0.0011318,-0.021543,0.0055845
1077.3,6.95E-02,0.0038681,-0.013213,0.0070767,0.0021908,-0.019703,0.0038368
1077.4,7.05E-02,0.0036628,-0.012111,0.0077989,0.0029242,-0.01857,0.0029675
1077.5,7.39E-02,0.0023565,-0.0086344,0.013702,0.0047212,-0.015614,-0.00076311
1077.6,7.52E-02,0.0045767,-0.0076313,0.013433,0.0024865,-0.017472,0.00056771
1077.7,7.51E-02,0.0042931,-0.0075002,0.013023,0.0025087,-0.017543,0.00062529
1077.8,7.55E-02,0.0046559,-0.0067925,0.013,0.0015099,-0.018377,0.0017317
1077.9,6.87E-02,-1.26E-03,-1.18E-02,0.011048,0.018608,-0.0081905,-0.013751
1078,6.61E-02,-1.15E-02,-8.95E-03,0.017453,0.020398,-0.0091471,-0.015906
1078.1,6.30E-02,-2.13E-03,-1.24E-02,0.015726,0.023464,-0.011133,-0.0086491
1078.2,6.33E-02,-0.00093676,-0.011168,0.015462,0.022819,-0.011538,-0.0061958
1078.3,6.43E-02,8.65E-05,-0.00933,0.014769,0.02157,-0.010915,-0.0045266
1078.4,7.00E-02,-0.011585,-0.00063442,0.017558,0.01245,-0.011993,-0.011414
1078.5,6.85E-02,-0.00012288,-0.0046094,0.015963,0.012369,-0.015059,-0.004596
1078.6,7.57E-02,0.0029596,0.0010889,0.008872,0.0032484,-0.018971,-0.003011
1078.7,7.62E-02,0.0035103,0.0025374,0.0084762,0.0022294,-0.019303,-0.0015805
1078.8,7.64E-02,0.0034813,0.0033591,0.0077624,0.0027783,-0.017957,-0.0015269
1078.9,7.34E-02,0.0076464,0.0045018,0.00090092,0.0023719,0.004518,0.0071823
1079,7.18E-02,0.0063597,0.004702,-0.0013237,-0.0015592,0.017415,0.011119
1079.1,4.66E-02,0.018078,0.011411,-0.012826,-0.0096676,0.013559,0.0046663
1079.2,3.02E-02,0.02509,0.018006,-0.018354,-0.017225,0.011085,-0.0035655
1079.3,2.16E-02,0.029388,0.022864,-0.021086,-0.023629,0.010684,-0.010908
1079.4,1.57E-02,0.032115,0.025886,-0.022894,-0.027957,0.0099556,-0.016046
1079.5,1.43E-02,0.033604,0.027163,-0.024072,-0.029386,0.010562,-0.017967
1079.6,1.38E-02,0.033266,0.026656,-0.024742,-0.031475,0.011122,-0.018633
1079.7,1.69E-02,2.70E-02,0.019042,-0.025203,-0.042514,0.012583,-0.022007
1079.8,1.91E-02,0.02508,0.01555,-0.024393,-0.047369,0.015773,-0.020376
1079.9,2.24E-02,0.025313,0.013897,-0.022869,-0.048538,0.020046,-0.015674
1080,2.47E-02,0.023256,0.011376,-0.022285,-0.050295,0.020834,-0.014809
1080.1,2.72E-02,0.021385,0.0091244,-0.021793,-0.05123,0.021481,-0.013464
1080.2,0.029568,0.019532,6.71E-03,-0.020838,-0.052125,0.021801,-0.012269
1080.3,0.031225,0.018143,4.84E-03,-0.020683,-0.052064,0.021457,-0.011657
1080.4,3.31E-02,1.66E-02,0.0024863,-0.020541,-0.052455,0.019948,-0.011398
1080.5,3.40E-02,1.52E-02,0.0016762,-0.020059,-0.051837,0.01967,-0.011027
1080.6,3.48E-02,0.013543,0.0011103,-0.019357,-0.050609,0.019072,-0.010473
1080.7,3.60E-02,0.011504,0.00042966,-0.018374,-0.049033,0.018443,-0.0095718
1080.8,3.85E-02,0.0090021,-0.0023552,-0.017123,-0.046608,0.017272,-0.005957
1080.9,3.95E-02,0.0068477,-0.003172,-0.01619,-0.045115,0.016433,-0.0056004
1081,4.06E-02,0.0050704,-0.0033476,-0.014526,-0.043262,0.016886,-0.0040458
1081.1,4.08E-02,0.0017541,-0.00082564,-0.010268,-0.039324,0.021584,-0.0035752
1081.2,4.03E-02,0.00075597,0.0056196,-0.0090953,-0.033339,0.028302,-0.00097594
1081.3,3.80E-02,0.00037298,0.012457,-0.0079806,-0.029843,0.034526,-0.00084011
1081.4,0.037229,0.0015816,0.018644,-0.0083823,-0.027016,0.038707,0.00090996
1081.5,0.037404,0.0046636,2.26E-02,-0.0096443,-0.02288,0.040806,0.0054402
1081.6,0.041585,0.008082,2.41E-02,-0.011324,-0.019412,0.040372,0.012627
1081.7,4.31E-02,0.0083122,0.023972,-0.011582,-0.017817,0.040114,0.014726
1081.8,4.46E-02,0.0086034,0.022493,-0.011819,-0.016399,0.039185,0.016816
1081.9,0.046145,0.0082001,2.01E-02,-0.011193,-0.014726,0.03842,0.018012
1082,0.048729,0.0069291,1.68E-02,-0.011414,-0.010864,0.037746,0.02163
1082.1,0.049829,0.0066819,1.50E-02,-0.010117,-0.010099,0.037176,0.021635
1082.2,0.050469,0.010866,9.15E-03,-0.0010067,-0.0011312,0.039724,0.021425
1082.3,0.051908,0.0097751,7.75E-03,0.00020915,-0.0016422,0.038609,0.020474
1082.4,0.055376,0.0091064,7.26E-03,0.0022819,-0.0035499,0.036185,0.020017
1082.5,5.74E-02,0.0080113,0.0066606,0.0020377,-0.0036009,0.034593,0.018948
1082.6,5.93E-02,0.0069428,0.0063136,0.0019708,-0.0035076,0.033181,0.018431
1082.7,6.04E-02,0.0061676,0.006042,0.0019908,-0.0036216,0.032331,0.017838
1082.8,6.15E-02,0.0053716,0.0055571,0.0022136,-0.0037128,0.031582,0.017118
1082.9,6.26E-02,0.0045897,0.0051381,0.0023586,-0.0039443,0.030797,0.016409
1083,6.34E-02,0.0040545,0.0049407,0.0024471,-0.0041677,0.030064,0.015941
1083.1,6.41E-02,0.0036293,0.0047653,0.0026071,-0.0042249,0.029345,0.015583
1083.2,6.43E-02,0.0040679,4.75E-03,0.0024407,-0.0039175,0.02921,0.015418
1083.3,0.064982,0.0037157,4.67E-03,0.0025269,-0.0039514,0.028389,0.015103
1083.4,0.066332,0.0024323,4.87E-03,0.0035921,-0.0036304,0.02385,0.014019
1083.5,0.06705,0.0020033,4.83E-03,0.0033873,-0.0035667,0.022958,0.01351
1083.6,0.068176,0.0016285,5.04E-03,0.0033788,-0.0040878,0.021976,0.013219
1083.7,0.074132,-0.0037036,2.39E-03,-0.00076846,-0.0047895,0.021854,0.0078512
1083.8,0.074462,-0.0039742,2.27E-03,-0.00034211,-0.0040686,0.02055,0.007494
1083.9,0.074771,-0.0042279,2.24E-03,4.91E-05,-0.0034612,0.019214,0.0071461
1084,0.075028,-0.0042907,2.39E-03,0.00035653,-0.0032701,0.018088,0.0070097
1084.1,0.076732,-4.74E-03,4.49E-03,-0.00059226,-0.0052956,0.013912,0.0063726
1084.2,0.076802,-4.57E-03,4.51E-03,-0.00036997,-0.0048089,0.013144,0.0060179
1084.3,0.076984,-3.64E-03,4.49E-03,0.00061691,-0.0043651,0.012268,0.0063028
1084.4,0.078632,3.57E-03,3.61E-03,0.0015652,-0.0021294,0.010119,0.0094195
1084.5,0.078623,5.65E-03,3.12E-03,0.0019721,-0.00143,0.010839,0.010754
1084.6,0.078738,0.0070188,3.94E-04,0.0027101,0.0049791,0.0080611,0.01094
1084.7,0.076461,0.0098393,-4.41E-03,0.0032234,0.012337,0.012486,0.015704
1084.8,0.072964,0.014237,-4.61E-03,0.01309,0.014375,0.00030721,0.022913
1084.9,0.071814,0.01485,-5.09E-03,0.015408,0.015534,-0.0020282,0.023947
1085,0.071398,1.64E-02,-4.89E-03,0.018796,0.014533,-0.0037212,0.020578
1085.1,0.071265,1.53E-02,-6.55E-03,0.021522,0.020777,0.0016912,0.017268
1085.2,0.07191,1.36E-02,-6.38E-03,0.023645,0.023848,0.0038691,0.013784
1085.3,0.074344,9.74E-03,-5.59E-03,0.024755,0.026145,0.0031843,0.0082657
1085.4,0.075618,8.24E-03,-4.53E-03,0.024185,0.026594,0.001901,0.0049523
1085.5,0.076111,7.99E-03,-4.20E-03,0.023346,0.02586,0.0011857,0.0049466
1085.6,0.076607,7.71E-03,-3.99E-03,0.022564,0.025051,0.00051657,0.005128
1085.7,0.077184,7.34E-03,-3.79E-03,0.021709,0.024477,-0.00022934,0.0047145
1085.8,0.077598,0.0070474,-3.11E-03,0.019257,0.027039,-0.0016892,-6.66E-05
1085.9,0.077975,0.0070746,-2.30E-03,0.017743,0.026886,-0.0031537,-0.0019889
1086,0.078596,0.0074871,-1.64E-03,0.014313,0.027074,-0.0062724,-0.0051874
1086.1,0.07837,0.007408,1.18E-03,0.016411,0.022154,-0.0071951,-0.010518
1086.2,0.077967,0.0086182,2.00E-03,0.015608,0.02409,-0.0058449,-0.010187
1086.3,0.078204,9.03E-03,2.64E-03,0.013992,0.024971,-0.0060622,-0.011408
1086.4,0.078842,8.09E-03,2.65E-03,0.012765,0.024967,-0.0069626,-0.013395
1086.5,0.057935,-8.95E-03,3.02E-03,0.016258,0.030784,-0.0043733,-0.0069252
1086.6,0.052397,-1.25E-02,0.0011562,0.019399,0.032454,-0.0039405,-0.0062095
1086.7,0.053001,-1.28E-02,-6.35E-04,0.020791,0.029162,0.0032505,-0.012265
1086.8,0.053878,-1.29E-02,7.55E-04,0.019012,0.030873,-0.0028195,-0.0076563
1086.9,0.066975,-1.18E-02,-1.27E-03,0.01561,0.023221,0.0068752,-0.020414
1087,0.067962,-1.04E-02,-8.93E-04,0.01516,0.022198,0.0065786,-0.019011
1087.1,0.068741,-9.56E-03,-3.20E-04,0.014189,0.022028,0.0056475,-0.017432
1087.2,0.069989,-8.02E-03,-3.34E-05,0.013798,0.020817,0.0054126,-0.016401
1087.3,0.073179,-7.41E-03,1.87E-03,0.010951,0.018823,0.0021001,-0.019502
1087.4,0.073864,-6.52E-03,0.0022117,0.01044,0.018244,0.0017054,-0.018234
1087.5,0.074246,-5.87E-03,2.44E-03,0.010066,0.017696,0.0013899,-0.017305
1087.6,0.074401,-5.56E-03,2.55E-03,0.0098333,0.017255,0.0011856,-0.017008
1087.7,0.074925,-4.51E-03,2.68E-03,0.010143,0.016209,0.00050794,-0.016682
1087.8,0.075331,-3.74E-03,2.91E-03,0.0098134,0.015399,9.30E-05,-0.015826
1087.9,0.078808,4.02E-03,4.50E-03,0.0087232,0.0097521,-0.0014467,-0.005061
1088,0.078738,4.11E-03,4.51E-03,0.0085118,0.0095477,-0.0015819,-0.0046347
1088.1,0.078551,4.10E-03,4.47E-03,0.0079528,0.0095933,-0.0015068,-0.0047144
1088.2,0.078494,4.18E-03,4.47E-03,0.0078134,0.0094592,-0.0015187,-0.0044672
1088.3,0.078467,4.24E-03,4.45E-03,0.0077526,0.0093828,-0.0015087,-0.0043261
1088.4,0.078496,4.23E-03,4.44E-03,0.0078332,0.0094297,-0.0014766,-0.0044117
1088.5,0.078695,4.40E-03,4.50E-03,0.008142,0.0097626,-0.0016235,-0.0045996
1088.6,0.078674,4.42E-03,4.51E-03,0.0081104,0.0097194,-0.0016325,-0.0045253
1088.7,0.078641,4.42E-03,4.53E-03,0.0080522,0.009657,-0.0016595,-0.0044226
1088.8,0.078625,4.15E-03,4.57E-03,0.0082032,0.0091134,-0.0018642,-0.003873
1088.9,0.078487,4.56E-03,4.49E-03,0.0079093,0.00931,-0.0014553,-0.0039958
1089,0.078397,4.60E-03,4.50E-03,0.007663,0.0091404,-0.0015184,-0.0037009
1089.1,0.07846,3.94E-03,4.57E-03,0.007083,0.0094869,-0.0021157,-0.003468
1089.2,0.078428,3.98E-03,4.56E-03,0.0069667,0.0093984,-0.0021649,-0.0032412
1089.3,0.078372,4.05E-03,4.56E-03,0.0067684,0.0092508,-0.0022497,-0.0028652
1089.4,0.078324,4.11E-03,4.56E-03,0.0065978,0.0091266,-0.0023234,-0.0025509
1089.5,0.07831,4.12E-03,4.56E-03,0.0065487,0.0090912,-0.0023447,-0.0024617
1089.6,0.078302,4.13E-03,4.56E-03,0.0065184,0.0090695,-0.0023579,-0.0024069
1089.7,0.078259,4.17E-03,4.56E-03,0.0063661,0.0089612,-0.0024244,-0.0021349
1089.8,0.078283,4.96E-03,4.32E-03,0.0064685,0.0087463,-0.0020257,-0.0017388
1089.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1090.6,0.077631,4.93E-03,4.53E-03,0.0031882,0.0073462,-0.0011994,0.0033068
1090.7,0.07767,4.96E-03,4.51E-03,0.0032227,0.0073763,-0.0011706,0.0032656
1090.8,0.07763,4.92E-03,4.53E-03,0.0031871,0.0073453,-0.0012002,0.0033081
1090.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1091,0.068541,-1.12E-02,2.90E-03,0.010346,0.014012,-0.01595,-0.0017334
1091.1,0.06672,-1.44E-02,2.12E-03,0.010371,0.015861,-0.018498,-0.0014587
1091.2,0.065387,-1.57E-02,0.00099757,0.0092399,0.017453,-0.020242,-0.00095626
1091.3,0.061556,-1.49E-02,-0.0029406,0.0087198,0.020832,-0.022484,0.0033516
1091.4,0.060234,-1.52E-02,-4.36E-03,0.0069374,0.02239,-0.023361,0.0044494
1091.5,0.060621,-1.63E-02,-3.69E-03,0.0046423,0.022304,-0.023513,0.0053617
1091.6,0.059861,-1.63E-02,-5.23E-03,0.0027603,0.023004,-0.023427,0.0070594
1091.7,0.058777,-1.65E-02,-7.02E-03,0.00069263,0.023975,-0.023536,0.0089406
1091.8,0.05777,-1.66E-02,-0.0086071,-0.0011208,0.024877,-0.023655,0.010638
1091.9,0.056945,-1.57E-02,-0.01029,-0.0032295,0.025448,-0.023166,0.012668
1092,0.055726,-1.56E-02,-0.012591,-0.0062733,0.026381,-0.02297,0.015014
1092.1,0.058859,-1.47E-02,-0.015985,-0.016788,0.023646,-0.017075,0.019928
1092.2,0.052718,-1.62E-02,-0.015331,-0.0094726,0.027118,-0.021893,0.018253
1092.3,0.053092,-1.62E-02,-0.014783,-0.0090482,0.026706,-0.021828,0.01752
1092.4,0.053452,-1.64E-02,-0.011893,-0.01072,0.026998,-0.021618,0.01658
1092.5,0.053936,-1.64E-02,-1.12E-02,-0.010024,0.026801,-0.021691,0.015982
1092.6,0.054756,-1.61E-02,-1.28E-02,-0.0069751,0.025756,-0.021885,0.015486
1092.7,0.054945,-1.59E-02,-1.98E-02,-0.014935,0.018112,-0.019455,0.016386
1092.8,0.046726,-1.89E-02,-0.021094,-0.014261,0.01194,-0.019497,0.017053
1092.9,0.039832,-2.11E-02,-0.021836,-0.013968,0.0068412,-0.019846,0.01737
1093,0.034989,-2.25E-02,-2.24E-02,-0.013715,0.0025715,-0.020334,0.017233
1093.1,0.032255,-2.36E-02,-2.30E-02,-0.012857,0.00050496,-0.020998,0.015718
1093.2,0.026992,-2.46E-02,-2.36E-02,-0.013536,-0.0022257,-0.02159,0.016032
1093.3,0.021009,-2.65E-02,-2.32E-02,-0.013418,-0.0065153,-0.022199,0.016179
1093.4,0.018155,-0.027946,-2.33E-02,-0.013092,-0.0087331,-0.022754,0.015138
1093.5,0.015551,-2.88E-02,-2.34E-02,-0.012612,-0.010439,-0.023277,0.014276
1093.6,0.013414,-2.95E-02,-2.36E-02,-0.012138,-0.011827,-0.023775,0.013487
1093.7,0.011371,-3.03E-02,-2.37E-02,-0.012008,-0.013215,-0.024151,0.013117
1093.8,0.0092838,-3.11E-02,-2.40E-02,-0.011369,-0.014298,-0.024999,0.012315
1093.9,0.0078442,-3.19E-02,-2.44E-02,-0.010793,-0.015186,-0.025513,0.011513
1094,0.0067637,-3.22E-02,-2.46E-02,-0.010308,-0.015682,-0.025785,0.010917
1094.1,0.0065626,-3.24E-02,-2.47E-02,-0.010404,-0.015749,-0.026129,0.011217
1094.2,0.0061402,-3.33E-02,-2.45E-02,-0.010436,-0.014265,-0.027548,0.012178
1094.3,0.0053894,-3.39E-02,-2.45E-02,-0.010482,-0.013909,-0.028431,0.012751
1094.4,0.0032902,-0.035334,-2.38E-02,-0.010081,-0.013599,-0.028875,0.012861
1094.5,0.0042024,-0.033748,-2.48E-02,-0.01001,-0.014269,-0.029062,0.012522
1094.6,0.0042781,-0.033375,-2.49E-02,-0.0098841,-0.014348,-0.028881,0.012336
1094.7,0.0045952,-3.29E-02,-2.48E-02,-0.0098549,-0.014222,-0.028525,0.012154
1094.8,0.0051994,-3.19E-02,-2.46E-02,-0.0096421,-0.014073,-0.027835,0.011634
1094.9,0.0058245,-3.12E-02,-2.44E-02,-0.0096592,-0.013748,-0.027233,0.01155
1095,0.0060036,-3.03E-02,-2.47E-02,-0.0095261,-0.01506,-0.026014,0.010571
1095.1,0.0063824,-3.00E-02,-2.46E-02,-0.0096179,-0.014692,-0.025689,0.01062
1095.2,0.0072244,-2.95E-02,-2.44E-02,-0.0099228,-0.014366,-0.02521,0.011368
1095.3,0.0067958,-2.87E-02,-2.55E-02,-0.011213,-0.014832,-0.02441,0.012949
1095.4,0.0069086,-2.77E-02,-2.55E-02,-0.011481,-0.014692,-0.024005,0.013368
1095.5,0.0072126,-2.99E-02,-2.78E-02,-0.012619,-0.012772,-0.022623,0.011853
1095.6,0.0072274,-2.97E-02,-2.83E-02,-0.013057,-0.012491,-0.022194,0.012025
1095.7,0.0071857,-2.95E-02,-2.87E-02,-0.013432,-0.012312,-0.021825,0.012259
1095.8,0.0070883,-2.92E-02,-2.91E-02,-0.013675,-0.012262,-0.021567,0.012023
1095.9,0.0073378,-2.93E-02,-2.96E-02,-0.013915,-0.011784,-0.021237,0.01187
1096,0.0078111,-2.95E-02,-3.01E-02,-0.014163,-0.010925,-0.020769,0.011732
1096.1,0.0083103,-2.99E-02,-3.05E-02,-0.014419,-0.01035,-0.020333,0.011558
1096.2,0.0094455,-0.030377,-3.10E-02,-0.0147,-0.0093964,-0.019659,0.011217
1096.3,0.014892,-0.033413,-3.58E-02,-0.015138,-0.0097284,-0.019123,0.013983
1096.4,0.018037,-0.034946,-0.037813,-0.015599,-0.0091884,-0.017975,0.014833
1096.5,0.020242,-0.036245,-3.99E-02,-0.01583,-0.0086913,-0.01761,0.015663
1096.6,0.022475,-3.78E-02,-4.18E-02,-0.015661,-0.0083967,-0.017351,0.01646
1096.7,0.024515,-3.90E-02,-4.29E-02,-0.015503,-0.0080893,-0.016903,0.016773
1096.8,0.025821,-3.96E-02,-4.32E-02,-0.015409,-0.0078542,-0.016416,0.016831
1096.9,0.026068,-3.94E-02,-4.29E-02,-0.015422,-0.0077139,-0.016131,0.0167
1097,0.02549,-0.03871,-4.22E-02,-0.015533,-0.0076252,-0.016095,0.016441
1097.1,0.025862,-3.76E-02,-4.38E-02,-0.016368,-0.0059511,-0.016249,0.016628
1097.2,0.025671,-3.70E-02,-4.37E-02,-0.016699,-0.0054011,-0.016223,0.016539
1097.3,0.025877,-3.67E-02,-4.35E-02,-0.016739,-0.0050744,-0.016009,0.01631
1097.4,0.026106,-3.63E-02,-4.30E-02,-0.016593,-0.0048736,-0.01567,0.01594
1097.5,0.026334,-0.035996,-4.23E-02,-0.016331,-0.0047887,-0.015275,0.015516
1097.6,2.67E-02,-0.035649,-0.041488,-0.016389,-0.0050358,-0.015144,0.014877
1097.7,2.69E-02,-0.035007,-0.04003,-0.016399,-0.0047534,-0.014525,0.014262
1097.8,2.71E-02,-0.034173,-0.038244,-0.016388,-0.0044048,-0.013756,0.013506
1097.9,2.74E-02,-0.033546,-0.03687,-0.016349,-0.0041065,-0.013101,0.012892
1098,3.06E-02,-0.029385,-0.038316,-0.019792,-0.0066336,-0.014866,0.0096377
1098.1,3.29E-02,-0.026427,-0.039319,-0.023571,-0.0086875,-0.016277,0.0080199
1098.2,3.40E-02,-0.024863,-0.039546,-0.025374,-0.0098269,-0.016754,0.0070822
1098.3,3.41E-02,-0.024645,-0.039057,-0.025251,-0.0098065,-0.016402,0.0068698
1098.4,3.39E-02,-0.024932,-0.038475,-0.024476,-0.0093149,-0.01585,0.0069171
1098.5,3.37E-02,-0.025274,-0.038111,-0.02369,-0.0087507,-0.015413,0.0068939
1098.6,3.35E-02,-0.025699,-0.037623,-0.02268,-0.0080961,-0.014901,0.0068558
1098.7,3.26E-02,-0.025775,-0.03657,-0.019664,-0.0090105,-0.013675,0.0079008
1098.8,3.19E-02,-0.025935,-0.035172,-0.017621,-0.0091679,-0.012604,0.0083886
1098.9,3.09E-02,-0.026093,-0.031455,-0.016121,-0.0087201,-0.010496,0.0086934
1099,2.97E-02,-0.023017,-0.033238,-0.013932,-0.0059003,-0.014102,0.0056304
1099.1,2.90E-02,-0.021757,-0.033808,-0.012474,-0.0044856,-0.014714,0.0048143
1099.2,2.87E-02,-0.020398,-0.03523,-0.010923,-0.0034061,-0.01611,0.0034586
1099.3,2.77E-02,-0.018798,-0.035292,-0.010024,-0.0019116,-0.016067,0.0026041
1099.4,2.59E-02,-0.017316,-0.036004,-0.0082976,0.00087033,-0.016911,0.0019081
1099.5,2.40E-02,-0.015635,-0.03616,-0.0071011,0.0038423,-0.016866,0.00092385
1099.6,2.27E-02,-0.014354,-0.036211,-0.0063481,0.006526,-0.016476,8.92E-05
1099.7,2.33E-02,-0.01347,-0.036246,-0.0046545,0.0084318,-0.015998,-0.00020262
1099.8,1.78E-02,-0.01145,-0.035491,-0.0060475,0.012606,-0.012886,-0.0019533
1099.9,1.65E-02,-0.010171,-0.035013,-0.0052236,0.015445,-0.01171,-0.0027688
1100,8.82E-03,-0.009262,-0.027493,-0.0067591,0.021267,-0.0034684,-0.013959
1100.1,7.56E-03,-1.04E-02,-0.024327,-0.0047769,0.027269,0.00085677,-0.017518
1100.2,6.45E-03,-1.13E-02,-0.023616,-0.0041737,0.030053,0.0027286,-0.020252
1100.3,5.00E-03,-1.11E-02,-0.022641,-0.0042526,0.031725,0.004464,-0.023614
1100.4,4.30E-03,-0.011105,-0.021703,-0.0039644,0.033256,0.0056217,-0.025881
1100.5,6.11E-03,-0.009155,-0.017093,-0.0042687,0.03758,0.0088784,-0.029344
1100.6,7.13E-03,-0.0032551,-0.012091,-0.0058763,0.039425,0.010929,-0.036117
1100.7,8.08E-03,-0.001369,-0.0077365,-0.0069676,0.042166,0.01331,-0.038415
1100.8,9.10E-03,-0.0013,-0.0042813,-0.0070271,0.044476,0.015372,-0.039237
1100.9,1.07E-02,-0.0034141,-0.004836,-0.005934,0.048365,0.01622,-0.038982
1101,1.20E-02,-5.78E-03,-0.0061121,-0.0056663,0.051421,0.018868,-0.036365
1101.1,1.20E-02,-0.0030262,-0.012145,-0.0048759,0.049817,0.017922,-0.038198
1101.2,1.17E-02,-0.0015029,-0.01549,-0.0047515,0.048735,0.017872,-0.038666
1101.3,1.09E-02,-0.0014678,-0.017984,-0.0030493,0.049837,0.019853,-0.036455
1101.4,9.58E-03,0.00060945,-0.018219,-0.0018236,0.049107,0.022115,-0.038367
1101.5,9.59E-03,0.00050724,-0.016816,-0.00043217,0.049752,0.02455,-0.037048
1101.6,1.09E-02,0.00092893,-0.012473,0.00051889,0.049059,0.027467,-0.036655
1101.7,1.22E-02,-0.0016136,-0.0096916,0.00016084,0.050761,0.029359,-0.031571
1101.8,1.35E-02,-0.0060137,-0.013338,0.0012216,0.051379,0.028863,-0.026381
1101.9,1.35E-02,-5.83E-03,-0.012542,-0.00016457,0.049696,0.029242,-0.025465
