Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
1046.9,-0.036127,0.035311,0.0036459,0.015758,-0.0012458,-0.028005,0.027061
1047,-0.041022,0.033705,0.002186,0.015736,0.0011607,-0.028765,0.025476
1047.1,-0.043232,0.033157,0.0012927,0.015637,0.0018356,-0.029071,0.024406
1047.2,-0.054111,0.033894,0.0041225,0.012679,0.0086437,-0.027053,0.011771
1047.3,-0.054093,0.034313,0.0066476,0.012594,0.013285,-0.026553,0.0060403
1047.4,-0.053153,0.032678,0.009342,0.013672,0.01615,-0.024522,0.0031264
1047.5,-0.053851,0.032031,0.010253,0.013443,0.016865,-0.023336,0.0023717
1047.6,-0.058019,0.026811,0.010531,0.0092118,0.015877,-0.025991,-0.0042368
1047.7,-0.057414,0.02534,0.0081526,0.0054148,0.012396,-0.036717,-0.007107
1047.8,-0.057133,0.022728,0.0075157,0.0034528,0.00968,-0.039452,-0.0072878
1047.9,-0.053658,0.021609,0.0074873,0.0039414,0.0077075,-0.044992,-0.0049216
1048,-0.057504,0.011124,0.0096193,-6.40E-05,0.0071854,-0.04723,-0.0053217
1048.1,-0.058595,0.0058662,0.0091038,-0.003515,0.0078363,-0.042597,-0.0064919
1048.2,-0.05294,0.0058257,-0.0061431,-0.019922,-0.0078426,-0.043375,-0.016801
1048.3,-0.051657,0.0049241,-0.015458,-0.032632,-0.018931,-0.038152,-0.023457
1048.4,-0.051025,0.0038365,-0.021304,-0.039528,-0.025697,-0.037391,-0.026665
1048.5,-0.050996,0.0035317,-0.020706,-0.039784,-0.026829,-0.037202,-0.026945
1048.6,-0.049556,0.0014765,-0.017926,-0.036211,-0.031722,-0.031414,-0.026728
1048.7,-0.046643,0.0052652,-0.011881,-0.032266,-0.044007,-0.030986,-0.026074
1048.8,-0.045344,0.0066716,-0.0086264,-0.030901,-0.053372,-0.029591,-0.023886
1048.9,-0.043129,0.0093336,-0.0067966,-0.032641,-0.062618,-0.028338,-0.021187
1049,-0.040965,0.012257,-0.0040285,-0.031644,-0.068483,-0.028015,-0.018046
1049.1,-0.037344,0.012626,-0.003781,-0.034302,-0.073931,-0.025683,-0.014806
1049.2,-0.035487,0.012324,-0.0029068,-0.03615,-0.078629,-0.023153,-0.011918
1049.3,-0.033852,0.011852,-0.0036641,-0.041254,-0.079948,-0.021597,-0.0076472
1049.4,-0.030579,0.011227,-0.0034485,-0.043894,-0.08234,-0.020253,-0.0053232
1049.5,-0.028258,0.012649,-0.0050039,-0.046793,-0.084266,-0.020812,-0.0022082
1049.6,-0.029407,0.017746,-0.0078661,-0.049262,-0.085932,-0.022418,-0.0011402
1049.7,-0.024729,0.01765,-0.0087287,-0.044,-0.089459,-0.025135,-0.0019683
1049.8,-0.015888,0.011067,-0.012216,-0.039015,-0.090423,-0.024189,-0.00011039
1049.9,-0.013714,0.0088156,-0.010788,-0.037215,-0.088679,-0.024245,-0.00074441
1050,-0.012597,0.0085963,-0.010254,-0.036029,-0.088026,-0.025473,-0.0010175
1050.1,-0.011516,0.014063,-0.0084001,-0.036641,-0.08474,-0.032126,0.0029806
1050.2,-0.012381,0.018153,-0.0072523,-0.036241,-0.082176,-0.036978,0.0051925
1050.3,-0.0073819,0.025687,-0.0047257,-0.035222,-0.077046,-0.043365,0.011073
1050.4,-0.0029552,0.032238,-0.0031927,-0.029374,-0.073048,-0.045451,0.012605
1050.5,-0.00076418,0.032332,-0.002507,-0.028825,-0.071145,-0.045012,0.013867
1050.6,0.00057714,0.030939,-0.0030774,-0.03042,-0.07174,-0.043596,0.014248
1050.7,0.0024058,0.024264,-0.0028543,-0.0315,-0.067439,-0.038688,0.014322
1050.8,0.0034069,0.019353,0.0055299,-0.032544,-0.066162,-0.036127,0.012635
1050.9,0.0021601,0.013743,0.018543,-0.034936,-0.069287,-0.028332,0.0077771
1051,0.0024563,0.0095305,0.029093,-0.037983,-0.069919,-0.026192,0.0055717
1051.1,0.001859,0.00078655,0.038755,-0.041923,-0.06882,-0.023488,0.0051563
1051.2,0.0019888,-0.00074174,0.045089,-0.043809,-0.066686,-0.020317,0.0048792
1051.3,0.0024142,-0.000846,0.047478,-0.046365,-0.065625,-0.019381,0.0045218
1051.4,0.0017127,-0.00037591,0.045778,-0.048509,-0.061464,-0.020486,0.0071049
1051.5,-0.0023182,0.0012803,0.043239,-0.050332,-0.056647,-0.017209,0.0065247
1051.6,-0.0046558,0.00093088,0.044005,-0.048397,-0.049534,-0.011416,0.0077975
1051.7,-0.0066654,0.0043126,0.04074,-0.049984,-0.049002,-0.015357,0.0066322
1051.8,-0.0078118,0.0071934,0.03953,-0.047124,-0.046756,-0.019035,0.0077714
1051.9,-0.0080272,0.008688,0.037074,-0.046697,-0.049514,-0.024523,0.0065187
1052,-0.0079858,0.0099052,0.033752,-0.047397,-0.052231,-0.03016,0.0057149
1052.1,-0.0066184,0.0091144,0.02813,-0.052807,-0.059446,-0.033027,0.00057623
1052.2,-0.0067204,0.0081857,0.02824,-0.052375,-0.059581,-0.033459,0.00080327
1052.3,-0.0074421,0.0073882,0.02869,-0.050938,-0.058178,-0.031906,0.0014632
1052.4,-0.0089039,0.0072568,0.030303,-0.049289,-0.056147,-0.030222,0.0031845
1052.5,-0.0097789,0.0063587,0.032642,-0.045343,-0.055056,-0.029662,0.0029889
1052.6,-0.010354,0.0048608,0.032004,-0.044992,-0.05403,-0.028677,0.0025402
1052.7,-0.011154,0.0013648,0.031942,-0.045134,-0.05229,-0.026957,0.0021389
1052.8,-0.01198,0.0015223,0.032035,-0.045616,-0.052556,-0.023352,0.0011288
1052.9,-0.011602,-0.00037419,0.032124,-0.048926,-0.056996,-0.022675,-0.00032223
1053,-0.0082658,-0.0035177,0.030563,-0.055006,-0.065374,-0.023456,-0.0031437
1053.1,-0.007827,-0.0063811,0.028337,-0.062211,-0.075979,-0.025096,-0.007917
1053.2,-0.0067269,-0.0089687,0.02694,-0.066437,-0.082416,-0.02623,-0.0098337
1053.3,-0.0059222,-0.010713,0.025401,-0.067462,-0.085638,-0.026254,-0.010535
1053.4,0.0029462,-0.020512,0.025807,-0.064708,-0.088497,-0.023849,-0.0081288
1053.5,0.0048388,-0.022214,0.026499,-0.0629,-0.087393,-0.022142,-0.0074091
1053.6,0.0045101,-0.022099,0.026447,-0.061594,-0.085418,-0.020819,-0.0070971
1053.7,0.0077624,-0.029158,0.024665,-0.054695,-0.083786,-0.019163,-0.0063059
1053.8,0.010587,-0.041428,0.021566,-0.043208,-0.083538,-0.016415,-0.011937
1053.9,0.0093449,-0.044899,0.020912,-0.037946,-0.080812,-0.014606,-0.017002
1054,0.0077626,-0.046328,0.020873,-0.034406,-0.08013,-0.013411,-0.020572
1054.1,0.0076002,-0.049984,0.01715,-0.032977,-0.076316,-0.0070656,-0.026007
1054.2,0.0070081,-0.050832,0.01818,-0.033226,-0.074785,-0.0051167,-0.029756
1054.3,0.0050964,-0.050831,0.019171,-0.033693,-0.072263,-0.0064234,-0.029904
1054.4,0.0038796,-0.048792,0.018705,-0.035418,-0.072079,-0.0075568,-0.028287
1054.5,0.0037728,-0.044294,0.020189,-0.03732,-0.076071,-0.0089387,-0.025185
1054.6,0.002206,-0.040662,0.015131,-0.039696,-0.07391,-0.0084471,-0.024674
1054.7,0.00043192,-0.037041,0.013518,-0.040811,-0.072561,-0.0096819,-0.022953
1054.8,-0.0013018,-0.034121,0.011371,-0.041199,-0.070895,-0.010789,-0.021905
1054.9,0.0067866,-0.029063,0.0089388,-0.045045,-0.069805,-0.00040492,-0.021135
1055,0.016876,-0.025962,0.0081445,-0.053592,-0.068866,0.008654,-0.019171
1055.1,0.025754,-0.025631,0.0022645,-0.067905,-0.073223,0.012388,-0.02029
1055.2,0.030463,-0.028968,-0.00048982,-0.082077,-0.081906,0.014272,-0.015421
1055.3,0.032812,-0.031205,-0.0095297,-0.095034,-0.087132,0.013771,-0.011645
1055.4,0.030426,-0.033882,-0.016307,-0.10208,-0.08885,0.013895,-0.0069468
1055.5,0.03017,-0.035442,-0.023228,-0.1037,-0.084996,0.016748,-0.0043435
1055.6,0.031445,-0.035795,-0.02977,-0.10378,-0.081937,0.018081,-0.0044398
1055.7,0.0316,-0.035964,-0.037797,-0.10618,-0.080648,0.018028,-0.0098949
1055.8,0.036095,-0.033018,-0.044665,-0.11346,-0.08515,0.013054,-0.0082827
1055.9,0.038409,-0.036223,-0.043799,-0.1204,-0.091145,0.011465,0.0030177
1056,0.039437,-0.037301,-0.046234,-0.12286,-0.093744,0.010302,0.0056524
1056.1,0.039452,-0.037255,-0.050644,-0.12085,-0.095077,0.010777,-0.00091508
1056.2,0.039762,-0.036763,-0.049761,-0.11852,-0.093942,0.011377,-0.001017
1056.3,0.034979,-0.037179,-0.05441,-0.11519,-0.093249,0.015218,0.0024545
1056.4,0.031987,-0.039026,-0.056425,-0.10914,-0.093633,0.017908,0.0043773
1056.5,0.030792,-0.038716,-0.058848,-0.10562,-0.088221,0.020856,0.0075191
1056.6,0.027512,-0.035304,-0.061302,-0.1014,-0.083873,0.021549,0.0064339
1056.7,0.027118,-0.035627,-0.060226,-0.096489,-0.0816,0.023703,0.0071777
1056.8,0.02745,-0.034922,-0.058394,-0.095235,-0.079365,0.024405,0.0074204
1056.9,0.027418,-0.034786,-0.057546,-0.094842,-0.078581,0.025213,0.0062905
1057,0.028992,-0.03721,-0.052943,-0.093349,-0.080011,0.026973,0.0074867
1057.1,0.029923,-0.040179,-0.047197,-0.089916,-0.080977,0.030251,0.0096861
1057.2,0.029822,-0.041591,-0.043914,-0.087205,-0.081102,0.032611,0.010545
1057.3,0.030032,-0.041797,-0.042664,-0.085773,-0.0805,0.033223,0.0097977
1057.4,0.025512,-0.036046,-0.043444,-0.085767,-0.075692,0.037718,-0.0060191
1057.5,0.022603,-0.029329,-0.042518,-0.085149,-0.072341,0.042797,-0.022956
1057.6,0.019543,-0.023926,-0.041359,-0.084836,-0.069793,0.047068,-0.036234
1057.7,0.019894,-0.022548,-0.042044,-0.084963,-0.069657,0.048519,-0.041139
1057.8,0.020112,-0.022977,-0.040219,-0.084067,-0.069604,0.047199,-0.040117
1057.9,0.022091,-0.023621,-0.040203,-0.080774,-0.069602,0.046286,-0.039181
1058,0.022269,-0.024622,-0.039734,-0.077934,-0.068141,0.045458,-0.037829
1058.1,0.024238,-0.023907,-0.038813,-0.073068,-0.068451,0.045143,-0.03646
1058.2,0.024153,-0.023985,-0.038276,-0.070479,-0.067344,0.043927,-0.035586
1058.3,0.024003,-0.023197,-0.037487,-0.068136,-0.065487,0.042929,-0.035466
1058.4,0.023859,-0.019493,-0.039384,-0.06401,-0.067284,0.043193,-0.037641
1058.5,0.026854,-0.018066,-0.039902,-0.057016,-0.066556,0.040924,-0.038599
1058.6,0.026089,-0.018051,-0.037188,-0.05553,-0.064843,0.039,-0.038181
1058.7,0.026009,-0.017959,-0.035813,-0.05544,-0.064145,0.037746,-0.036613
1058.8,0.028416,-0.023172,-0.032336,-0.056647,-0.060086,0.0391,-0.033868
1058.9,0.030201,-0.026115,-0.03213,-0.055652,-0.059007,0.041526,-0.032614
1059,0.02887,-0.026362,-0.031768,-0.055096,-0.057655,0.043575,-0.031824
1059.1,0.027246,-0.026579,-0.029906,-0.05306,-0.055434,0.04286,-0.032442
1059.2,0.023914,-0.025194,-0.027275,-0.051098,-0.052602,0.039826,-0.032241
1059.3,0.019239,-0.02146,-0.026549,-0.04928,-0.049811,0.033496,-0.029884
1059.4,0.016515,-0.02156,-0.026641,-0.048847,-0.046369,0.030492,-0.028077
1059.5,0.013793,-0.021361,-0.024798,-0.048021,-0.044304,0.027779,-0.027078
1059.6,0.0094557,-0.027541,-0.026237,-0.043095,-0.051017,0.026468,-0.02724
1059.7,0.0066573,-0.03042,-0.026387,-0.040507,-0.053751,0.025228,-0.027112
1059.8,0.00080028,-0.03465,-0.028358,-0.037869,-0.052265,0.022327,-0.025285
1059.9,-0.0056311,-0.039126,-0.024349,-0.031551,-0.052221,0.019889,-0.023628
1060,-0.0065092,-0.038896,-0.023652,-0.03154,-0.050175,0.019421,-0.022987
1060.1,-0.0053279,-0.036982,-0.022546,-0.032752,-0.048572,0.020934,-0.023906
1060.2,0.0054108,-0.048681,-0.018993,-0.01848,-0.045398,0.018484,-0.037486
1060.3,0.0085634,-0.059708,-0.01257,-0.0036457,-0.036486,0.0096242,-0.049058
1060.4,0.011822,-0.072724,-0.0099085,0.0075589,-0.027091,0.0024168,-0.060217
1060.5,0.0092184,-0.079404,-0.008579,0.016384,-0.026173,-0.0010514,-0.070036
1060.6,0.0068832,-0.082464,-0.0070827,0.020662,-0.026289,-0.0025492,-0.073252
1060.7,0.0048729,-0.08085,-0.0069881,0.020876,-0.030629,-0.0019695,-0.074263
1060.8,0.0042431,-0.076819,-0.0054956,0.02264,-0.037445,0.00059673,-0.079549
1060.9,0.0053717,-0.080063,-0.0024376,0.019834,-0.039759,0.0031573,-0.073065
1061,0.0084301,-0.085211,0.0010843,0.017013,-0.040336,0.012002,-0.065912
1061.1,0.011775,-0.088062,0.0061854,0.012401,-0.040257,0.018496,-0.059096
1061.2,0.010895,-0.089307,0.0069529,0.010616,-0.037082,0.019778,-0.052401
1061.3,0.0065592,-0.088846,0.0071163,0.0068047,-0.032821,0.015994,-0.044623
1061.4,0.0057521,-0.089304,0.0011529,0.0089947,-0.026507,0.011723,-0.037261
1061.5,0.0052158,-0.087415,-0.0001957,0.0086439,-0.024562,0.0096568,-0.034206
1061.6,0.0029232,-0.084501,-0.0022444,0.0071177,-0.020843,0.0024658,-0.02741
1061.7,0.0010449,-0.082194,-0.002053,0.0064244,-0.019524,0.00048793,-0.027094
1061.8,-0.0022533,-0.080718,-0.0027169,0.006972,-0.017466,-0.00061509,-0.024433
1061.9,-0.0038805,-0.078152,-0.0030325,0.0086338,-0.015554,-0.0010985,-0.018749
1062,-0.008183,-0.078128,-0.001828,0.010771,-0.013925,-0.0022577,-0.014733
1062.1,-0.0098689,-0.078029,-0.0015272,0.011848,-0.012367,-0.003073,-0.012419
1062.2,-0.010529,-0.077496,-0.0016388,0.011953,-0.011846,-0.0035073,-0.011805
1062.3,-0.0088943,-0.0752,-0.0011018,0.015461,-0.013588,-0.0016675,-0.0078722
1062.4,-0.0047312,-0.073162,-0.0020189,0.016694,-0.016216,-0.00064153,-0.0038202
1062.5,-0.0015749,-0.072089,-0.0025883,0.016674,-0.019066,-0.0011361,-0.0020895
1062.6,-0.0018792,-0.070493,-0.0028449,0.016615,-0.019319,-0.0019904,-0.00079647
1062.7,-0.0040283,-0.069871,-0.0024721,0.01647,-0.018702,-0.0027074,-0.0011514
1062.8,-0.0073204,-0.069291,-0.0021557,0.015739,-0.016356,-0.0025458,-6.67E-05
1062.9,-0.0091079,-0.069371,-0.0016579,0.016203,-0.015246,-0.003098,0.00036917
1063,-0.012863,-0.069972,-0.00044874,0.015722,-0.01324,-0.0054993,-0.0004865
1063.1,-0.018244,-0.06944,-0.00076738,0.012183,-0.0097487,-0.0065944,0.0014821
1063.2,-0.020341,-0.068473,-0.00059745,0.011471,-0.0086606,-0.0071554,0.0014601
1063.3,-0.027262,-0.066136,0.0016186,0.012215,-0.0039612,-0.0080124,0.00091769
1063.4,-0.025968,-0.066369,0.0027884,0.014159,-0.0040822,-0.0078907,-0.0023428
1063.5,-0.027049,-0.066254,0.0031775,0.01437,-0.0043747,-0.007821,-0.0029539
1063.6,-0.023373,-0.05918,-0.0055168,0.021635,0.0041037,-0.0010073,0.0086482
1063.7,-0.021592,-0.05384,-0.010495,0.027619,0.0091071,0.0048073,0.017568
1063.8,-0.020751,-0.050378,-0.01189,0.030064,0.0073036,0.008773,0.024069
1063.9,-0.020245,-0.046252,-0.01587,0.032174,0.0092442,0.012207,0.032068
1064,-0.021372,-0.044292,-0.019858,0.034028,0.013898,0.014341,0.032435
1064.1,-0.020368,-0.043255,-0.022581,0.03711,0.01985,0.018305,0.03417
1064.2,-0.0203,-0.040173,-0.023536,0.039229,0.024598,0.01656,0.036633
1064.3,-0.018824,-0.035163,-0.023314,0.043511,0.028438,0.016284,0.038464
1064.4,-0.018307,-0.034106,-0.023068,0.043439,0.029343,0.01528,0.039234
1064.5,-0.019398,-0.033371,-0.02322,0.041533,0.028974,0.013705,0.039282
1064.6,-0.020851,-0.031989,-0.021966,0.039547,0.028472,0.01299,0.039334
1064.7,-0.023681,-0.028817,-0.020262,0.036381,0.026663,0.0091786,0.04147
1064.8,-0.029183,-0.018715,-0.020243,0.025288,0.025594,0.007415,0.053225
1064.9,-0.041566,-0.009588,-0.019566,0.0063201,0.022286,0.0040851,0.069517
1065,-0.054701,0.0018,-0.017076,-0.0079866,0.016994,0.0051195,0.081101
1065.1,-0.066015,0.0094691,-0.01642,-0.016398,0.011758,0.0029122,0.087833
1065.2,-0.076391,0.018094,-0.015488,-0.026137,0.0083327,0.0022725,0.091225
1065.3,-0.079634,0.022,-0.014264,-0.030252,0.0048084,0.00046006,0.090809
1065.4,-0.077145,0.020356,-0.016686,-0.029612,0.0035171,-0.0011249,0.091509
1065.5,-0.07406,0.020497,-0.017521,-0.029163,0.0037615,-0.00065604,0.088518
1065.6,-0.070843,0.021196,-0.016489,-0.030176,0.0036189,0.00038385,0.085949
1065.7,-0.07295,0.022453,-0.014045,-0.034394,0.0064856,0.0017658,0.086492
1065.8,-0.072909,0.019927,-0.014441,-0.038208,0.0084313,0.0019957,0.089871
1065.9,-0.07259,0.019542,-0.013969,-0.039175,0.0086424,0.0020696,0.089367
1066,-0.074296,0.019801,-0.011951,-0.040704,0.0097209,0.00074745,0.088194
1066.1,-0.074148,0.02023,-0.0095564,-0.040639,0.010785,0.00010535,0.085697
1066.2,-0.073522,0.024463,-0.0041747,-0.044726,0.0071593,-0.0031197,0.080301
1066.3,-0.073138,0.027062,-0.0030081,-0.0476,0.0046508,-0.0051667,0.076395
1066.4,-0.072493,0.029806,-0.0026789,-0.048228,0.0021352,-0.0069094,0.072539
1066.5,-0.071716,0.029874,-0.0031728,-0.048258,0.0010045,-0.0077347,0.071263
1066.6,-0.070591,0.028745,-0.0037871,-0.046226,0.00088119,-0.0074816,0.070527
1066.7,-0.067383,0.028352,-0.0041695,-0.040719,-0.00030661,-0.0061125,0.066839
1066.8,-0.065386,0.025459,-0.0041277,-0.036088,0.0018766,-0.0033279,0.065529
1066.9,-0.059021,0.022824,-0.0056897,-0.03121,0.0024977,-0.00029103,0.06331
1067,-0.056879,0.020406,-0.0051254,-0.027092,0.0034666,0.00058107,0.059553
1067.1,-0.054745,0.017406,-0.0045086,-0.022445,0.0021504,0.0028483,0.053451
1067.2,-0.054555,0.014488,-0.0057231,-0.019341,0.0037149,0.0048855,0.05188
1067.3,-0.055616,0.0095745,-0.0073437,-0.013852,0.0044931,0.0070682,0.05355
1067.4,-0.054563,0.0083709,-0.01074,-0.0066608,0.0088769,0.0091284,0.0611
1067.5,-0.058986,0.0049565,-0.012918,-0.003173,0.010008,0.0089333,0.066162
1067.6,-0.063283,0.004125,-0.014088,-0.0033302,0.010391,0.0078074,0.072185
1067.7,-0.061864,-0.0016593,-0.017582,0.00061905,0.0092901,0.0089672,0.080569
1067.8,-0.061847,-0.0042775,-0.02347,0.0023633,0.0095883,0.0102,0.08316
1067.9,-0.060583,-0.0048745,-0.024845,0.0027895,0.010443,0.01241,0.083932
1068,-0.057457,-0.0054506,-0.025732,0.0030208,0.010534,0.020397,0.086468
1068.1,-0.057313,-0.007263,-0.027803,0.0058747,0.01119,0.01648,0.084101
1068.2,-0.052306,-0.011548,-0.028687,0.010051,0.0075486,0.015276,0.084922
1068.3,-0.050494,-0.012064,-0.028522,0.0096152,0.0089033,0.015666,0.084571
1068.4,-0.047638,-0.0092025,-0.028645,0.0073592,0.010578,0.017243,0.082644
1068.5,-0.045759,-0.0084863,-0.027314,0.0070861,0.011788,0.01696,0.081312
1068.6,-0.043667,-0.0074924,-0.022609,0.006507,0.012681,0.01679,0.080275
1068.7,-0.042797,-0.0077965,-0.022221,0.0069125,0.013396,0.016482,0.079366
1068.8,-0.042406,-0.0075147,-0.021551,0.0065666,0.014013,0.015972,0.07724
1068.9,-0.042171,-0.0066806,-0.020685,0.005812,0.014502,0.015605,0.074497
1069,-0.04487,-0.0066409,-0.018043,0.0040261,0.016164,0.01318,0.068957
1069.1,-0.044306,-0.0066129,-0.018026,0.0042289,0.015834,0.013149,0.06858
1069.2,-0.044805,-0.0054361,-0.018115,0.0036604,0.016016,0.012893,0.06876
1069.3,-0.043907,-0.0038402,-0.017369,0.001745,0.01579,0.012557,0.06734
1069.4,-0.043167,-0.00057851,-0.016114,-0.00088837,0.016007,0.012133,0.06525
1069.5,-0.048305,0.0067325,-0.013481,-0.0078571,0.017634,0.0095137,0.060032
1069.6,-0.049057,0.011295,-0.010673,-0.010058,0.015079,0.0076618,0.055791
1069.7,-0.04936,0.011052,-0.010431,-0.01044,0.014713,0.0075119,0.054961
1069.8,-0.047866,0.008775,-0.011093,-0.0066093,0.014597,0.0076561,0.053569
1069.9,-0.048726,0.0052657,-0.0097387,-0.0023347,0.013597,0.008516,0.055435
1070,-0.050201,0.0021911,-0.013068,3.52E-05,0.012979,0.0083439,0.052005
1070.1,-0.050434,-0.00071663,-0.013811,0.0028311,0.012806,0.0087368,0.051638
1070.2,-0.049422,-0.0017558,-0.013855,0.0061184,0.013018,0.0097367,0.051428
1070.3,-0.049217,-0.0066392,-0.014238,0.010351,0.014489,0.011991,0.054303
1070.4,-0.052062,-0.0094919,-0.014605,0.014692,0.013713,0.012746,0.057614
1070.5,-0.056269,-0.011094,-0.011929,0.018551,0.013254,0.013173,0.062279
1070.6,-0.057606,-0.010994,-0.011583,0.019757,0.013181,0.013241,0.062975
1070.7,-0.056629,-0.0078178,-0.011014,0.019173,0.010482,0.011195,0.061516
1070.8,-0.055346,-0.0054508,-0.010871,0.015896,0.010879,0.011089,0.060992
1070.9,-0.053845,-0.0032316,-0.01118,0.012641,0.011623,0.010664,0.060149
1071,-0.052257,-0.0024464,-0.014406,0.0099138,0.012125,0.010309,0.056795
1071.1,-0.05184,-0.0030434,-0.014931,0.008919,0.012567,0.010066,0.056432
1071.2,-0.051778,-0.0033259,-0.014701,0.0091974,0.012346,0.010181,0.055933
1071.3,-0.051453,-0.0036378,-0.014374,0.0093484,0.012239,0.010215,0.054869
1071.4,-0.051207,-0.0029063,-0.013793,0.0088912,0.012281,0.010138,0.053259
1071.5,-0.045923,-0.0091179,-0.014519,0.012204,0.0090587,0.012,0.056747
1071.6,-0.043081,-0.0094015,-0.014527,0.011966,0.0066469,0.012451,0.05709
1071.7,-0.043241,-0.0098292,-0.01365,0.011473,0.0070738,0.012833,0.05491
1071.8,-0.042171,-0.0054737,-0.013728,0.0098449,0.0089327,0.011653,0.052044
1071.9,-0.041684,-0.0057245,-0.013943,0.0097119,0.0087826,0.011486,0.051082
1072,-0.037842,-0.010667,-0.015184,0.012179,0.0054454,0.012897,0.053016
1072.1,-0.037834,-0.010796,-0.015072,0.01092,0.0056774,0.01227,0.052701
1072.2,-0.038601,-0.011037,-0.015118,0.010326,0.0053321,0.011677,0.052061
1072.3,-0.038852,-0.011515,-0.015663,0.0097072,0.0057227,0.011245,0.049908
1072.4,-0.03492,-0.01473,-0.019445,0.0080817,0.011645,0.010036,0.052764
1072.5,-0.02063,-0.026714,-0.011139,-1.19E-05,0.018367,0.0037197,0.063073
1072.6,-0.0094306,-0.035047,-0.0047884,-0.0038962,0.021631,-0.0027229,0.070966
1072.7,-0.0031217,-0.039225,-0.0011273,-0.0043747,0.023717,-0.0073059,0.07554
1072.8,0.00081951,-0.039916,0.0040013,-0.0050066,0.023791,-0.006174,0.078789
1072.9,0.00085373,-0.039444,0.0071759,-0.0059342,0.022617,-0.0037568,0.077674
1073,-0.0030593,-0.035409,0.0080299,-0.0084984,0.020339,-0.0045096,0.074521
1073.1,-0.0086296,-0.033511,0.0042201,-0.0073586,0.017545,-0.0075991,0.06952
1073.2,-0.014436,-0.03155,0.00092222,-0.0068774,0.016407,-0.0088113,0.063806
1073.3,-0.019582,-0.03039,0.00056978,-0.0072146,0.015567,-0.008507,0.059152
1073.4,-0.029999,-0.032431,0.0066883,-0.013871,0.016198,-0.0070725,0.050864
1073.5,-0.028253,-0.029473,0.00044839,-0.011247,0.015858,-0.0089627,0.051324
1073.6,-0.026096,-0.026884,0.00043703,-0.011404,0.014335,-0.0094273,0.047632
1073.7,-0.028437,-0.02808,0.00028647,-0.01061,0.015292,-0.011028,0.043754
1073.8,-0.029741,-0.029142,-0.00037399,-0.010316,0.014739,-0.011586,0.04342
1073.9,-0.03437,-0.028892,-0.0019697,-0.013097,0.010953,-0.01317,0.043649
1074,-0.037718,-0.028239,-0.0020872,-0.013831,0.0093963,-0.012677,0.040892
1074.1,-0.04761,-0.031484,-0.00018997,-0.015399,0.0055488,-0.010585,0.03441
1074.2,-0.054919,-0.032403,-0.0018739,-0.016702,0.0035712,-0.0049113,0.027789
1074.3,-0.06148,-0.039807,-0.00012974,-0.013173,0.00024887,-0.0068713,0.01254
1074.4,-0.060723,-0.038307,-0.00028715,-0.012588,0.001746,-0.005018,0.010974
1074.5,-0.061756,-0.031225,0.0016055,-0.0081857,0.0070884,-0.00025004,0.0053636
1074.6,-0.063317,-0.030745,0.0029741,-0.0095252,0.0069728,-0.0024708,0.001443
1074.7,-0.061346,-0.027152,0.0013699,-0.0078592,0.0091574,0.0041092,0.0064388
1074.8,-0.059713,-0.028133,-0.00084958,-0.004297,0.007706,0.004299,0.010003
1074.9,-0.060127,-0.033766,0.0034987,-0.0014978,0.0065328,0.0082397,0.010007
1075,-0.061043,-0.03535,0.0034387,-0.0019808,0.0071932,0.0085135,0.010576
1075.1,-0.062814,-0.035498,0.014302,0.0052866,0.013829,0.010052,0.010668
1075.2,-0.040189,-0.020633,0.039775,0.033579,0.029531,0.022303,0.019646
1075.3,-0.045365,-0.021743,0.059247,0.048795,0.046236,0.021756,0.031642
1075.4,-0.044964,-0.026764,0.067164,0.060368,0.056993,0.018137,0.043355
1075.5,-0.04586,-0.02783,0.069237,0.065518,0.06021,0.011994,0.047777
1075.6,-0.048425,-0.026323,0.06881,0.068209,0.059587,0.0088505,0.047179
1075.7,-0.046673,-0.026602,0.066873,0.068531,0.059949,0.0095616,0.046687
1075.8,-0.046676,-0.025739,0.066189,0.067427,0.058322,0.010158,0.04526
1075.9,-0.046976,-0.025348,0.066081,0.066816,0.056849,0.011517,0.043889
1076,-0.04702,-0.024594,0.065343,0.066256,0.055245,0.012152,0.042267
1076.1,-0.047661,-0.023436,0.062692,0.06609,0.054978,0.011876,0.039789
1076.2,-0.047343,-0.023551,0.062891,0.065168,0.053027,0.011725,0.039113
1076.3,-0.047214,-0.023294,0.061966,0.064762,0.053194,0.012198,0.038376
1076.4,-0.047409,-0.022822,0.061373,0.063974,0.052978,0.012753,0.037256
1076.5,-0.0469,-0.021892,0.058798,0.063806,0.053339,0.012899,0.037216
1076.6,-0.046399,-0.021312,0.057169,0.063464,0.052943,0.012825,0.037189
1076.7,-0.046206,-0.020713,0.055309,0.062864,0.05048,0.012488,0.036784
1076.8,-0.045395,-0.019847,0.053317,0.061731,0.04999,0.012791,0.036311
1076.9,-0.04453,-0.020431,0.052079,0.060784,0.050125,0.013425,0.035756
1077,-0.043131,-0.022381,0.051719,0.060545,0.050163,0.014561,0.035774
1077.1,-0.04314,-0.022027,0.05144,0.059964,0.049409,0.014684,0.035133
1077.2,-0.042991,-0.021668,0.051213,0.059182,0.048787,0.014715,0.034559
1077.3,-0.043282,-0.021229,0.049919,0.057507,0.046929,0.013403,0.03266
1077.4,-0.043159,-0.021085,0.048583,0.056466,0.045858,0.013055,0.031543
