Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
30,-0.014172,0.023383,-0.00089002,-0.004776,-0.0058606,0.0031888,-0.001163
30.1,-0.014444,0.022968,-0.00052911,-0.0043497,-0.0058711,0.0032349,-0.0020108
30.2,-0.014881,0.022106,-0.00017759,-0.0039582,-0.0055133,0.0031234,-0.0031088
30.3,-0.015458,0.020938,9.50E-06,-0.003619,-0.0054986,0.0029878,-0.0036729
30.4,-0.017191,0.017274,-0.0018502,-0.0037625,-0.008363,0.0029401,0.00066989
30.5,-0.017105,0.017154,-0.0026623,-0.0034235,-0.0082609,0.004509,0.0011914
30.6,-0.016737,0.017673,-0.0030104,-0.0031302,-0.0077566,0.0060709,0.00076412
30.7,-0.016658,0.017962,-0.0029553,-0.003049,-0.0076111,0.0063966,0.00049251
30.8,-0.017233,0.01804,-0.0025984,-0.0027968,-0.0062942,0.0063312,0.000624
30.9,-0.017715,0.017599,-0.0026434,-0.0027352,-0.006376,0.0053495,0.0011563
31,-0.01825,0.017166,-0.0026777,-0.0026392,-0.0064419,0.0043264,0.0017575
31.1,-0.019399,0.017627,-2.60E-03,-0.0018595,-0.0051242,0.0035764,0.0028913
31.2,-0.019434,1.75E-02,-0.0025443,-0.0019274,-0.0052791,0.0032134,0.0027638
31.3,-0.018781,0.01659,-0.0028006,-0.0026773,-0.0067914,0.0027562,0.0022587
31.4,-0.019003,0.015955,-0.0030085,-0.0027746,-0.0069821,0.0021138,0.0027924
31.5,-0.019083,0.01571,-0.0030845,-0.0028335,-0.0071042,0.0019714,0.0032007
31.6,-0.019165,0.015701,-0.0030971,-0.0027473,-0.0068835,0.0020919,0.0033187
31.7,-0.019233,0.01562,-0.0031322,-0.0026884,-0.0067003,0.0021944,0.0034517
31.8,-0.019199,0.015568,-0.0031664,-0.002672,-0.0065692,0.0024384,0.0035018
31.9,-0.019154,0.015434,-0.0032278,-0.0026913,-0.0064981,0.0026248,0.0035662
32,-0.019187,0.01505,-0.0034351,-0.0027581,-0.0065847,0.0024444,0.0041794
32.1,-0.019228,0.014914,-0.0035408,-0.0027243,-0.0064014,0.0026407,0.0045031
32.2,-0.019262,0.015075,-0.0035808,-0.002543,-0.0057194,0.0033539,0.0046058
32.3,-0.019335,0.014871,-0.0029409,-0.0024667,-0.0061905,0.0032925,0.0037402
32.4,-0.020469,0.015266,-0.0034648,-0.0015268,-0.003322,0.0028496,0.0048555
32.5,-0.020681,0.014424,-0.0038569,-0.0019402,-0.0034174,0.0013937,0.0054864
32.6,-0.02076,0.014172,-0.0040473,-0.0020485,-0.0035111,0.00083437,0.0058784
32.7,-0.021193,0.013758,-0.0036929,-0.0024176,-0.0047472,0.00018443,0.0053731
32.8,-0.019591,0.013051,-0.0036836,-0.0027077,-0.00735,-0.00011243,0.0062205
32.9,-0.017587,0.012621,-0.0027285,-0.0028506,-0.0095557,0.002961,0.0047001
33,-0.015707,0.011992,-0.0017474,-0.0040831,-0.010241,0.0040756,0.0052753
33.1,-0.015252,0.012872,-0.0037904,-0.0048772,-0.004007,0.0033831,0.010515
33.2,-0.015164,0.013073,-0.0040809,-0.0049487,-0.002931,0.0035282,0.010923
33.3,-0.015396,0.013037,-0.004392,-0.0043459,-0.00237,0.0035454,0.010904
33.4,-0.01547,0.013287,-0.0033933,-0.0024959,-0.0046536,0.0048884,0.0090708
33.5,-0.015574,0.013345,-0.0025952,-0.00089696,-0.0067335,0.0055696,0.0079767
33.6,-0.015961,0.012013,-0.0017224,-0.00053384,-0.010716,0.00383,0.0065902
33.7,-0.017617,0.010825,-0.0035828,-0.001692,-0.0079126,0.0027398,0.0089069
33.8,-0.018157,0.010479,-0.0036115,-0.0019846,-0.007077,0.0020341,0.0094761
33.9,-0.018904,0.010123,-3.62E-03,-0.0022563,-0.005955,0.0010943,0.010158
34,-0.019467,0.0097908,-0.0036996,-0.0026845,-0.0051562,0.00064099,0.010288
34.1,-0.01994,0.00953,-0.0037573,-0.0030302,-0.0044845,0.00026693,0.010373
34.2,-0.021114,0.0093609,-0.0024182,-0.0014754,-0.0040053,-0.00079377,0.011379
34.3,-0.018737,0.0069346,-0.0026286,-0.0028021,-0.0063055,-0.00038989,0.012839
34.4,-0.017651,0.0060567,-0.0012819,-0.0039704,-0.0090469,0.00059138,0.011201
34.5,-0.017122,0.0057429,-0.0013723,-0.0041272,-0.0096916,0.00075154,0.011057
34.6,-0.017294,0.0059026,-0.0012117,-0.0042693,-0.0095487,0.00084014,0.01076
34.7,-0.017419,0.0060655,-0.00094572,-0.0044537,-0.0096086,0.00092803,0.010263
34.8,-0.01766,0.0066613,-0.00043653,-0.004858,-0.0093552,8.96E-06,0.0078743
34.9,-0.017979,0.0069539,-0.00050869,-0.0046648,-0.0088983,-0.00023116,0.0078974
35,-0.017727,0.0067661,-6.46E-04,-0.004605,-0.0081752,0.0016686,0.0047479
35.1,-0.022088,0.010121,-1.50E-04,-0.003817,-0.0022106,0.0017772,0.0049003
35.2,-0.022746,0.010715,6.85E-04,-0.002085,-0.0028844,0.0018037,0.0034914
35.3,-0.020525,0.0094554,-0.00093167,-0.0025071,-0.0056684,0.00078977,0.0067756
35.4,-0.02022,0.009248,-1.21E-03,-0.002492,-0.0061922,0.00036214,0.0075357
35.5,-0.019905,9.18E-03,-0.0014613,-0.002558,-0.0064015,-0.00015971,0.0084833
35.6,-0.019352,0.0091104,-0.0017789,-0.0026185,-0.0069196,-0.00046483,0.0094168
35.7,-0.01892,0.0090497,-0.001688,-0.0021754,-0.0077488,-0.00025419,0.0097134
35.8,-0.018738,8.87E-03,-1.59E-03,-0.0017644,-0.0084604,-0.00010788,0.0098022
35.9,-0.018786,0.0085139,-0.0015628,-0.0015183,-0.0092918,2.84E-05,0.0095257
36,-0.018856,0.0081155,-0.0016537,-0.0015117,-0.010173,0.00023481,0.0090293
36.1,-0.019069,0.0079756,-0.0016674,-0.0016888,-0.010067,0.00031197,0.0086321
36.2,-0.01917,0.0081089,-0.0017381,-0.0019313,-0.0094812,0.00025197,0.0085971
36.3,-0.019129,0.0083581,-0.0017605,-0.0019621,-0.0090894,6.01E-05,0.008919
36.4,-0.019198,0.0086686,-0.0016923,-0.0019506,-0.0086146,-0.00029546,0.0093083
36.5,-0.019836,0.0089434,-0.001848,-0.002233,-0.0075925,-0.0012514,0.0097404
36.6,-0.020473,0.0090504,-0.0015659,-0.0023014,-0.0069902,-0.0016896,0.0094741
36.7,-0.022055,0.0098935,8.46E-05,-0.0016899,-0.0062462,-0.0034776,0.0092332
36.8,-0.022355,0.0099369,0.00026646,-0.001677,-0.0058662,-0.0036718,0.0091022
36.9,-0.022618,0.009932,5.03E-04,-0.0015371,-0.005622,-0.003658,0.0088686
37,-0.022842,0.0098895,6.71E-04,-0.0014148,-0.0054318,-0.0036392,0.0086884
37.1,-0.023132,0.009898,0.00093794,-0.0012604,-0.0051449,-0.0036202,0.0084086
37.2,-0.023433,0.009209,0.00079539,-0.0010607,-0.0053515,-0.0039912,0.0092984
37.3,-0.025515,0.010452,0.0032086,0.00058623,-0.0026008,-0.0037883,0.0063641
37.4,-0.026209,0.010737,0.0040532,0.00067194,-0.0017285,-0.0035022,0.0049404
37.5,-0.024527,0.0093627,0.0019513,-0.00067107,-0.0041602,-0.0035136,0.0075588
37.6,-0.024547,0.0091747,0.0017796,-0.00049913,-0.0042813,-0.0034894,0.0077357
37.7,-0.024531,0.0081256,1.27E-03,-0.00073671,-0.0049703,-0.003815,0.009128
37.8,-0.024685,0.0079491,0.0013082,-0.00067603,-0.0049324,-0.0038278,0.0091765
37.9,-0.025019,0.0077545,0.0015098,-0.00053222,-0.0047306,-0.0037918,0.0090286
38,-0.025396,0.00754,0.0017541,-0.0003705,-0.0045058,-0.0037102,0.008819
38.1,-0.028724,0.00011178,0.0067221,0.0059176,-0.0063122,0.0017236,0.0063585
38.2,-0.028744,-0.0018891,0.0064471,0.00056172,-0.0040504,-0.0059814,0.0056526
38.3,-0.027745,-0.0015781,6.76E-03,-0.0008636,-0.0050681,-0.0099397,0.0064983
38.4,-0.023427,0.0042811,0.0033164,-0.0066065,-0.0074093,-0.0059104,0.0058375
38.5,-0.022394,0.0038955,0.0029991,-0.0079274,-0.0082822,-0.006279,0.0063604
38.6,-0.021735,0.0048429,0.0014726,-0.0080855,-0.0074916,-0.0060196,0.0081062
38.7,-0.019348,0.0037588,-0.006248,-0.012958,-0.0061765,-0.0016516,0.0056201
38.8,-0.017976,0.0041015,-0.0081897,-0.014586,-0.0061661,0.00049903,0.004387
38.9,-0.018828,0.0036861,-0.010139,-0.014481,-0.0039973,0.00060082,0.0045263
39,-0.01941,0.0017269,-0.012094,-0.015445,-0.0038147,0.00083332,0.0056411
39.1,-0.020269,-0.00011256,-0.013932,-0.015704,-0.0035951,0.0013067,0.0066504
39.2,-0.020819,-0.0011771,-0.015086,-0.015652,-0.0033527,0.0016392,0.0072495
39.3,-0.021115,-0.0016983,-0.015683,-0.0155,-0.0031291,0.0018823,0.0075932
39.4,-0.02144,-0.0022637,-0.016338,-0.015373,-0.0029662,0.0022057,0.0079092
39.5,-0.021416,-0.0021877,-0.016435,-0.015129,-0.0027181,0.002006,0.0079845
39.6,-0.021211,-0.0017457,-0.016133,-0.014925,-0.0025236,0.0015432,0.0078642
39.7,-0.021436,-0.002047,-0.016613,-0.014669,-0.0022357,0.0015599,0.0080983
39.8,-0.022148,-0.003233,-0.018067,-0.014279,-0.00176,0.00214,0.0088092
39.9,-0.022939,-0.0044336,-0.019723,-0.013533,-0.00089378,0.0026085,0.0096846
40,-0.022863,-0.0056421,-0.020899,-0.012486,0.00033656,0.0031352,0.010997
40.1,-0.020099,-8.45E-03,-0.0211,-0.015207,-0.0056888,0.0021628,0.0060864
40.2,-0.019363,-8.56E-03,-0.021109,-0.015441,-0.0063203,0.0019158,0.0058611
40.3,-0.016155,-5.94E-03,-0.023845,-0.014133,-0.0069416,-0.00026551,0.0073278
40.4,-0.01014,-0.0065976,-0.023718,-0.01424,-0.0078919,-0.00030057,0.010416
40.5,-0.0046159,-0.007057,-0.023995,-0.014466,-0.0090999,-2.39E-05,0.013409
40.6,0.00021269,-0.0082002,-0.024846,-0.013607,-0.010149,0.00032008,0.016388
40.7,0.0030605,-0.0094995,-0.025851,-0.012403,-0.0099958,-0.00065523,0.018324
40.8,0.0053708,-0.010894,-0.026707,-0.010781,-0.0093967,-0.0023793,0.02009
40.9,0.0068533,-0.01287,-0.028124,-0.010414,-0.008396,-0.0043455,0.01963
41,0.0085298,-0.014565,-0.026568,-0.012932,-0.0084433,-0.0045795,0.021138
41.1,0.0084499,-0.015344,-0.02762,-0.011223,-0.0066587,-0.0052352,0.021369
41.2,0.0077661,-0.015571,-0.0272,-0.010002,-0.0061141,-0.0047689,0.023175
41.3,0.0075578,-0.01549,-0.027243,-0.0086278,-0.0080827,-0.003283,0.023589
41.4,0.0084716,-0.015238,-0.027598,-0.0073163,-0.012209,-0.00080628,0.022581
41.5,0.010103,-0.01596,-0.026924,-0.0058171,-0.013052,0.00072606,0.023787
41.6,0.011311,-0.016842,-0.026261,-0.003946,-0.012665,0.0014102,0.024875
41.7,0.011804,-0.017812,-0.024198,-0.00035124,-0.014124,0.0034336,0.024803
41.8,0.012084,-0.017071,-0.022798,-0.0012242,-0.014594,0.0033666,0.024618
41.9,0.012382,-0.016145,-0.021265,-0.0023778,-0.015257,0.0032328,0.024315
42,0.013057,-0.015692,-0.02077,-0.0014797,-0.016498,0.0034357,0.02242
42.1,0.014203,-0.015176,-1.89E-02,-0.0011722,-0.017459,0.0025999,0.02246
42.2,0.017346,-0.016752,-0.015396,0.00038832,-0.018225,0.0021074,0.021732
42.3,0.021681,-0.017252,-0.012214,-0.00022366,-0.018869,0.0019319,0.020359
42.4,0.025564,-0.017715,-0.0093822,-0.000887,-0.019447,0.0015982,0.019404
42.5,0.028354,-0.01959,-0.00701,-0.0023566,-0.019401,0.0011628,0.017562
42.6,0.030387,-0.022238,-0.0054546,-0.0040041,-0.018364,0.00079176,0.015287
42.7,0.032362,-0.024444,-0.0042842,-0.006093,-0.016692,0.00055833,0.013012
42.8,0.034189,-0.025121,-0.0032625,-0.0081777,-0.014371,0.00045781,0.011531
42.9,0.035572,-0.024948,-0.0014939,-0.0097805,-0.012409,0.00015169,0.010926
43,3.65E-02,-0.024162,0.00035532,-0.011158,-0.010668,-0.00018934,0.011132
43.1,0.036222,-0.02232,0.0014551,-0.012907,-0.00893,-0.00034744,0.011714
43.2,0.035739,-0.020803,0.0016397,-0.014721,-0.0075502,-5.88E-05,0.011281
43.3,0.035216,-0.020574,0.0024042,-0.015366,-0.0066153,6.02E-05,0.00939
43.4,0.03494,-0.021737,0.0035468,-0.014729,-0.0055953,-0.00022496,0.0063002
43.5,0.034834,-0.022698,0.0039006,-0.012562,-0.0047193,-0.00098454,0.0050714
43.6,0.034644,-0.021529,0.0033393,-0.012145,-0.0044039,-0.00040436,0.0056966
43.7,0.034121,-0.01983,0.00099005,-0.012992,-0.0029312,0.0019491,0.0059775
43.8,0.03391,-0.01838,0.00051049,-0.012828,-0.0028421,0.0027395,0.007108
43.9,0.033823,-0.018372,0.0010315,-0.011281,-0.0024196,0.0022181,0.0075718
44,0.033894,-0.018952,0.00087288,-0.01015,-0.0015287,0.0021531,0.0070764
44.1,0.03405,-0.020093,-0.00019106,-0.0093294,9.35E-05,0.0026092,0.0055648
44.2,0.034103,-0.021433,-0.0010607,-0.0087534,0.0011385,0.0030407,0.0041321
44.3,0.034025,-0.022259,-0.0010776,-0.0083191,0.0014576,0.0031714,0.0033702
44.4,0.033915,-0.022627,-0.0014977,-0.0078736,0.0017381,0.0031789,0.002961
44.5,0.033632,-0.021264,-0.0021106,-0.0058729,0.0017522,0.0023124,0.0050533
44.6,0.033375,-0.020477,-0.0024954,-0.0062392,0.002033,0.0021906,0.0071099
44.7,0.03323,-0.019238,-0.0024307,-0.0077106,0.0023522,0.0023337,0.0090278
44.8,0.032838,-0.018053,-0.0034166,-0.010117,0.0032992,0.0025916,0.0085926
44.9,0.0325,-0.016951,-0.0041142,-0.012131,0.0027628,0.0018209,0.0080077
45,0.03232,-0.015703,-0.0045796,-0.013302,0.0019458,0.00070678,0.0086151
45.1,0.032064,-0.014982,-0.0052847,-0.014093,0.0020808,-0.00040445,0.0082258
45.2,0.032035,-0.014393,-0.0057742,-0.013882,0.0020549,-0.0015157,0.0088236
45.3,0.031637,-0.014572,-0.0064172,-0.014099,0.0037417,-0.0020012,0.0073237
45.4,0.031295,-0.014977,-0.006234,-0.014384,0.005615,-0.0025086,0.0061873
45.5,0.030947,-0.015194,-0.0053749,-0.014912,0.0068987,-0.0026065,0.0065364
45.6,0.0306,-0.016064,-0.0042042,-0.01407,0.0071201,-0.0028142,0.0080015
45.7,0.030482,-0.015872,-0.0037915,-0.013591,0.006445,-0.0033267,0.0087523
45.8,0.030572,-0.014775,-0.00089709,-0.014224,0.0039303,-0.0037785,0.01091
45.9,0.030367,-0.014239,-0.0026119,-0.01371,0.0036635,-0.0043573,0.0092755
46,0.030094,-0.013746,-0.0035315,-0.013823,0.0034485,-0.0045224,0.0080824
46.1,0.029802,-0.013349,-0.0044172,-0.013854,0.0035923,-0.0045445,0.0071849
46.2,0.029662,-0.012371,-0.0029035,-0.014024,0.0032005,-0.0045029,0.0084822
46.3,0.029442,-0.012216,-0.0031575,-0.013594,0.003306,-0.0044741,0.0085631
46.4,0.02927,-0.01218,-0.0034265,-0.013053,0.0034119,-0.004515,0.0085244
46.5,0.029145,-0.012207,-0.0035538,-0.012605,0.0031805,-0.0047366,0.0079076
46.6,0.028979,-0.012221,-0.0035248,-0.012159,0.0030039,-0.0049311,0.0074603
46.7,0.028824,-0.012232,-0.0033607,-0.011827,0.002932,-0.0050805,0.007166
46.8,0.028738,-0.012105,-0.0032837,-0.011616,0.0028653,-0.0051686,0.0070366
46.9,0.029117,-0.011455,-0.0031141,-0.011614,0.0025302,-0.0052642,0.0071584
47,0.030246,-0.01245,-0.00085956,-0.01015,0.0024292,-0.0055654,0.0073058
47.1,0.030124,-0.012725,-0.00088009,-0.0099632,0.0029906,-0.0055046,0.0069564
47.2,2.99E-02,-0.013032,-0.0011051,-0.009785,0.0035811,-0.0052401,0.0066986
47.3,2.97E-02,-0.012937,-0.0025119,-0.009879,0.0043412,-0.0049856,0.0051693
47.4,2.93E-02,-0.013435,-0.0031103,-0.0099321,0.0042878,-0.0048454,0.0049
47.5,0.029017,-0.013554,-0.0032532,-0.010225,0.0044571,-0.0043399,0.0048037
47.6,0.028654,-0.013674,-0.0026752,-0.010336,0.0041642,-0.0041291,0.004852
47.7,0.028181,-0.013935,-0.0019154,-0.0099384,0.0034127,-0.0044508,0.004599
47.8,0.027868,-0.013665,-0.0022627,-0.0094942,0.0035141,-0.0041213,0.0046958
47.9,0.027967,-0.013177,-0.001237,-0.0084149,0.0033892,-0.003912,0.0060509
48,0.02789,-0.012389,-0.0011801,-0.0082848,0.0030815,-0.0036117,0.0065902
48.1,0.027504,-0.011685,-0.0023856,-0.0090523,0.0027813,-0.0032571,0.0057462
48.2,0.027752,-0.011691,-0.0012209,-0.008723,0.0018348,-0.0031671,0.0054411
48.3,0.027647,-0.011612,-0.001134,-0.0086149,0.0015127,-0.0032433,0.0051599
48.4,0.027367,-0.011446,-0.0012997,-0.0085558,0.0011653,-0.0034288,0.0048273
48.5,0.026445,-0.011083,-0.0023346,-0.0081875,0.00066993,-0.0042196,0.0046903
48.6,0.026345,-0.010698,-0.0015098,-0.0084131,0.00016789,-0.0041756,0.005454
48.7,0.025991,-0.010554,-0.0014142,-0.0088901,0.00021333,-0.0036168,0.0055552
48.8,0.025489,-0.010574,-0.0017304,-0.0094304,0.00045431,-0.0030039,0.0050878
48.9,0.025017,-0.010597,-0.0020157,-0.0098927,0.00060112,-0.0026034,0.0044613
49,0.024774,-0.01012,-0.0014293,-0.0093387,2.89E-05,-0.0035789,0.0034108
49.1,0.024504,-0.010138,-0.0010715,-0.0094619,-0.00025427,-0.0036265,0.0030331
49.2,0.02427,-0.010437,-0.00049639,-0.0096443,-0.00061265,-0.0036067,0.0028976
49.3,0.023702,-0.011372,2.72E-05,-0.010473,-0.00098365,-0.0027002,0.0028268
49.4,0.023367,-0.012342,0.0015748,-0.010823,-0.0019189,-0.0028768,0.0029592
49.5,0.023704,-0.010639,0.00086597,-0.011478,-0.0039205,-0.0024003,0.0050102
49.6,0.023271,-0.010631,0.0018599,-0.01118,-0.0044575,-0.00247,0.0057441
49.7,0.022409,-0.011171,0.0035057,-0.01053,-0.0045238,-0.002675,0.006149
49.8,0.021331,-0.010863,0.0030882,-0.0107,-0.0037002,-0.0016131,0.0066724
49.9,0.021993,-9.93E-03,0.0031096,-0.0083137,-0.0023743,-0.0024932,0.0055565
50,0.021934,-0.0093077,0.0028979,-0.0074975,-0.0017212,-0.0025292,0.005475
50.1,0.021682,-0.0087432,0.0024854,-0.0070614,-0.0012135,-0.0023619,0.0054472
50.2,0.02137,-0.0082446,0.0019329,-0.0069674,-0.00080697,-0.0020395,0.0055031
50.3,0.020882,-0.0078024,0.0013362,-0.0070212,-0.00049609,-0.0015927,0.005615
50.4,0.020121,-0.0074637,0.00082008,-0.006963,-0.00028245,-0.0011064,0.0056405
50.5,0.018661,-0.0077507,0.000705,-0.0065458,-0.00053626,-0.00062631,0.0051367
50.6,0.017913,-0.0075892,0.00047844,-0.0063289,-0.00044025,-0.0003601,0.0050268
50.7,0.017033,-0.0073272,0.00017616,-0.006266,-0.00031904,-2.45E-05,0.0049168
50.8,0.01534,-0.0067852,-8.25E-05,-0.005978,2.52E-05,0.0001817,0.0047397
50.9,0.014806,-0.006631,-0.00049234,-0.0060103,0.00025117,0.00037975,0.0048464
51,0.014846,-0.0062173,0.0026231,-0.0061401,-6.94E-05,0.00027123,0.0045034
51.1,0.015635,-5.68E-03,0.0069697,-0.0062981,-0.00044817,-0.00018712,0.0038515
51.2,0.016353,-3.30E-03,0.013841,-0.0070134,0.00083013,-0.00089351,0.0031207
51.3,0.017601,-0.001787,0.019851,-0.0069412,0.0018329,-0.0011349,0.0023023
51.4,0.018093,-0.000719,0.023158,-0.0073522,0.003063,-0.0015914,0.002165
51.5,0.016719,-0.0017844,0.024957,-0.0094899,0.0031379,-0.0010822,0.0018043
51.6,0.015948,-0.0020691,0.026539,-0.010934,0.0035956,-0.0010075,0.001476
51.7,0.015403,-0.0017994,0.027085,-0.01173,0.0037734,-0.0011834,0.00087632
51.8,0.014656,-0.0013706,0.027516,-0.012648,0.0041211,-0.0015471,-0.00042102
51.9,0.015006,0.001144,0.028352,-0.011696,0.003027,-0.0035522,0.00084968
52,0.014971,0.00218,0.029675,-0.0097057,0.0043973,-0.0036106,0.0016312
52.1,0.015012,0.0018845,0.030533,-0.0081855,0.0060637,-0.0023635,0.0019728
52.2,0.015336,0.0017674,0.030107,-0.0082334,0.0060022,-0.0026412,0.0011028
52.3,0.015726,0.0023229,0.029722,-0.008183,0.005775,-0.0036712,0.00020324
52.4,0.016043,0.002699,0.029217,-0.0089213,0.0048203,-0.0047134,-0.00055079
52.5,0.015212,0.0011963,0.030863,-0.010806,0.0022967,-0.0041903,0.0019431
52.6,0.014984,-9.15E-06,0.031292,-0.012599,0.0014113,-0.0026652,0.0019664
52.7,0.014599,1.41E-05,0.031591,-0.012451,0.0013716,-0.0047722,0.0010373
52.8,0.014512,-0.00028743,0.031818,-0.012126,0.0016952,-0.0048516,0.00069107
52.9,0.014916,-0.00093874,0.031548,-0.0089078,0.0057197,-0.0030829,-0.00067383
53,0.015341,7.35E-05,0.031666,-0.0080743,0.0048522,-0.0037973,-0.00059255
53.1,0.015543,0.0012587,0.03148,-0.0086933,0.0034558,-0.0062657,-0.0009008
53.2,0.015587,0.0016927,0.031307,-0.0095631,0.0023953,-0.0070435,-0.0018375
53.3,0.015571,0.0021032,0.031218,-0.0099676,0.0021237,-0.0076307,-0.002297
53.4,0.014978,0.0017105,0.031562,-0.0090967,0.0050325,-0.0080893,-0.0040891
53.5,0.01475,0.0013408,0.031819,-0.0088632,0.0052805,-0.0079012,-0.0039392
53.6,0.01458,-0.00028697,0.032308,-0.0083748,0.0050631,-0.0064172,-0.0023803
53.7,0.014478,-0.00042126,0.032274,-0.0085863,0.0047577,-0.0057289,-0.0022539
53.8,0.014209,-0.00078303,0.031807,-0.0097347,0.0036595,-0.0053183,-0.0024834
53.9,0.014285,0.00024735,0.031245,-0.010327,0.0034157,-0.0033299,-0.0030383
54,0.014435,0.0016302,0.030607,-0.01049,0.0038936,-0.0041745,-0.0038446
54.1,0.01465,0.00053708,0.029987,-0.010057,0.0079083,-0.0030161,-0.0042907
54.2,0.014587,0.0022667,0.029699,-0.0097832,0.0071855,-0.0049074,-0.0032593
54.3,0.01437,0.0028378,0.029776,-0.011723,0.0030262,-0.0047252,-0.0010749
54.4,0.014256,0.0015982,0.030466,-0.01085,0.0036322,-0.0023602,0.0004781
54.5,0.014297,0.0014984,0.030391,-0.01073,0.0036188,-0.0023395,0.0002609
54.6,0.01436,0.0014475,0.03021,-0.010638,0.0037545,-0.0022672,-0.00010599
54.7,0.014478,0.0013692,0.02997,-0.010527,0.004318,-0.0017712,-0.00039697
54.8,0.014243,0.0022001,0.029177,-0.011758,0.0033219,-0.0041414,-0.0019384
54.9,0.014794,0.0022431,0.028339,-0.011639,0.004083,-0.0037639,-0.0028388
55,0.014889,0.0022298,0.028085,-0.011617,0.0043138,-0.0036434,-0.0029894
55.1,0.014916,0.0015235,0.028212,-0.010677,0.0041785,-0.0032512,-0.0022108
55.2,0.014888,0.0013796,0.028203,-0.010833,0.0040506,-0.0031663,-0.0020783
55.3,0.014297,0.00045089,0.02874,-0.011674,0.0044576,-0.0031256,-0.0018467
55.4,0.014226,0.00018457,0.029133,-0.012172,0.0050323,-0.0019421,-0.0012377
55.5,0.01426,-0.00026345,0.029973,-0.012866,0.0056411,-0.00041207,-0.00019611
55.6,0.014331,-0.00083415,0.030876,-0.013966,0.006107,0.0011894,0.00075588
55.7,0.014366,-0.0011845,0.03151,-0.014842,0.0061896,0.0015963,0.00083583
55.8,0.014222,-0.001273,0.031373,-0.016638,0.0059115,0.00018659,-0.0012997
55.9,0.014255,-0.00081341,0.031084,-0.016331,0.006068,-0.00048938,-0.0020616
56,0.014344,0.0017185,0.030486,-0.014604,0.0038928,-0.006389,-0.0056032
56.1,0.014593,0.003635,0.02935,-0.013532,0.0058509,-0.006075,-0.0067491
56.2,0.014503,0.0042895,0.029051,-0.013264,0.0057271,-0.0059684,-0.0063323
56.3,0.014346,0.0026086,0.028781,-0.012843,0.0082421,-0.0015847,-0.0059894
56.4,0.013928,0.0016656,0.028864,-0.013963,0.0060185,-0.0021319,-0.006099
56.5,0.013491,0.0014015,0.029144,-0.014205,0.0048475,-0.0015519,-0.0057751
56.6,0.012802,0.0018032,0.02951,-0.014519,0.0039155,-0.0022306,-0.006389
56.7,0.011702,0.0033983,0.029837,-0.014128,0.004137,-0.0046894,-0.0084156
56.8,0.010839,0.0038597,0.030809,-0.014509,0.0042311,-0.0044601,-0.0089035
56.9,0.0094976,0.0044286,0.033649,-0.013511,0.0041458,-0.0051076,-0.008012
57,0.0086304,0.0035578,0.035612,-0.012528,0.0048463,-0.0038524,-0.0072418
57.1,0.0081031,0.0027626,0.03654,-0.011289,0.0060818,-0.0028407,-0.0075065
57.2,0.0085587,0.0039412,0.03647,-0.0094056,0.0054257,-0.0026783,-0.008058
57.3,0.0091159,0.0045426,0.036694,-0.0074094,0.0043982,-0.001165,-0.0077327
57.4,0.0090993,0.0040829,0.037152,-0.006081,0.0050527,0.00037539,-0.0085133
57.5,0.0091008,0.0050285,0.036655,-0.0046868,0.0086886,-0.00056972,-0.011192
57.6,0.0086621,0.0052739,0.03709,-0.0069865,0.008634,-0.0014081,-0.013612
57.7,0.0084906,0.0052879,0.037361,-0.0077097,0.0075916,-0.0020514,-0.014315
57.8,0.0084917,0.0057453,0.037332,-0.0076844,0.0068357,-0.0029884,-0.014158
57.9,0.0087861,0.0053804,0.03725,-0.0063678,0.0057357,-0.0020646,-0.012949
58,0.0089069,0.0062015,0.036948,-0.0055812,0.0056053,-0.0030339,-0.011887
58.1,0.0089096,0.0066123,0.036825,-0.0050035,0.0051702,-0.0038245,-0.011009
58.2,0.0087746,0.0065863,0.036928,-0.004717,0.0045726,-0.0043211,-0.010402
58.3,0.0087104,0.0060166,0.03699,-0.0044763,0.0044593,-0.004018,-0.0099376
58.4,0.0087434,0.005356,0.036983,-0.0042328,0.0045481,-0.0033953,-0.0094159
58.5,0.0087406,0.004781,0.036998,-0.004125,0.0040704,-0.002977,-0.0087514
58.6,0.0092623,0.005835,0.036706,-0.0034818,0.0051208,-0.0020815,-0.0073219
58.7,0.009544,0.0058804,0.036439,-0.0035561,0.0074809,-0.001312,-0.0081682
58.8,0.0095917,0.0061111,0.036253,-0.0040278,0.0074968,-0.0022122,-0.0086391
58.9,0.0093963,0.0060309,0.036251,-0.0045373,0.0064233,-0.0032585,-0.0086761
59,0.0091426,0.0054867,0.036471,-0.0044448,0.0058529,-0.0027951,-0.0082797
59.1,0.0088084,0.0046719,0.036831,-0.0040252,0.0053543,-0.0015431,-0.0075151
59.2,0.0082721,0.0040198,0.036203,-0.0043331,0.0067627,-0.001302,-0.0090151
59.3,0.008354,0.0044753,0.036167,-0.0042361,0.0068636,-0.0011747,-0.0088549
59.4,0.0087328,0.0043615,0.036584,-0.0043403,0.0063515,0.00020487,-0.0077024
59.5,0.0088534,0.0041069,0.036748,-0.004631,0.006024,0.00091413,-0.0072258
59.6,0.008626,0.0040491,0.036734,-0.0046264,0.0068112,0.0012728,-0.0071655
